seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C228,I856081,610,9063029.1,-109247.03,2025-10-24,price_negative
,I856094,1540,1.39734722E7,120356.84,2025-09-24,missing_seller_id
,I856100,1252,4.16599204E7,31917.4,2025-09-28,missing_seller_id
C201,I856103,1672,1.9269919294E8,-105398.02,2025-10-14,price_negative
,I856146,2154,5.497514716E7,73664.3,2025-10-07,missing_seller_id
C233,I856211,2030,2.7455384508E8,35218.45,,missing_sale_date
,I856217,1580,1.3877411548E8,129446.24,2025-10-06,missing_seller_id
C208,I856226,1973,2.6155957258E8,-119710.46,2025-10-13,price_negative
,I856227,1665,7.930669157E7,89019.44,2025-09-25,missing_seller_id
,I856239,2082,1.0287992978E8,46072.19,2025-10-25,missing_seller_id
,I856254,1991,1.1414546281E8,110294.31,2025-09-27,missing_seller_id
C211,I856350,602,8.330394865E7,-13759.8,2025-09-25,price_negative
,I856368,2673,3.6225372168E8,136465.22,2025-09-26,missing_seller_id
,I856369,1645,2.069975035E7,110188.53,2025-09-30,missing_seller_id
C208,I856380,492,7.292414345E7,25684.47,,missing_sale_date
C237,I856424,2622,9.438556523E7,41246.64,,missing_sale_date
,I856466,2660,3.2949447016E8,70677.12,2025-09-16,missing_seller_id
C222,I856487,414,4.441751866E7,56373.61,,missing_sale_date
C234,I856496,2622,1.5519158128E8,106675.85,,missing_sale_date
,I856550,169,2.297809213E7,64733.66,2025-10-17,missing_seller_id
C248,I856560,578,2.069081608E7,-129109.6,2025-09-13,price_negative
,I856604,1554,2.2317648325E8,61664.64,2025-09-07,missing_seller_id
,I856617,2130,1.0460585753E8,50391.09,2025-09-07,missing_seller_id
C245,I856621,1805,3.822557952E7,90144.35,,missing_sale_date
,I856629,0,1.470414346E8,119447.16,2025-09-16,missing_seller_id
C231,I856671,2843,3.1598728508E8,-123888.07,2025-09-05,price_negative
C249,I856691,1502,6.492009938E7,-19216.46,2025-09-27,price_negative
C211,I856699,2230,2.6938787818E8,-56530.97,2025-09-23,price_negative
C218,I856733,2969,3.8557517713E8,-12480.45,2025-10-21,price_negative
C248,I856737,1662,0.0,-117670.97,2025-10-20,price_negative
,I856796,559,7.221869066E7,110003.59,2025-10-02,missing_seller_id
C218,I856823,183,5312133.73,104138.0,,missing_sale_date
,I856836,1997,9.443502052E7,146341.05,2025-09-11,missing_seller_id
C209,I856893,1195,8.600828117E7,-135086.23,2025-10-05,price_negative
C229,I856941,864,3.13154037E7,115128.96,,missing_sale_date
,I856948,1940,7.483504151E7,68933.23,2025-09-28,missing_seller_id
C222,I856959,2275,2.996803552E8,143316.93,,missing_sale_date
,I856963,160,1.263168221E7,142666.12,2025-09-13,missing_seller_id
C246,I856986,1025,9.628797733E7,45137.83,,missing_sale_date
,I856989,1086,4.55370945E7,123955.18,2025-09-29,missing_seller_id
C217,I857001,1956,1.1996438102E8,-78367.99,2025-10-11,price_negative
C225,I857029,1008,1.003490229E8,24127.39,,missing_sale_date
C242,I857038,2470,0.0,-64086.23,2025-09-08,price_negative
C224,I857084,2078,7.856091855E7,-102088.05,2025-10-07,price_negative
,I857090,1632,2.414259902E8,101719.02,2025-09-08,missing_seller_id
C210,I857117,612,8.151502654E7,14604.07,,missing_sale_date
C240,I857118,421,3.121752323E7,112758.05,,missing_sale_date
C241,I857125,2987,3.8659638462E8,67814.57,,missing_sale_date
,I857126,522,5.428463534E7,78061.71,2025-10-04,missing_seller_id
,I857134,525,4.763310621E7,29729.87,2025-10-22,missing_seller_id
,I857179,1619,2.3358003583E8,69996.07,2025-09-25,missing_seller_id
,I857207,2499,5.954103525E7,38215.11,2025-09-28,missing_seller_id
C230,I857217,2169,1.7452303548E8,121520.11,,missing_sale_date
C208,I857221,1031,1.4168794526E8,-18092.63,2025-10-22,price_negative
C248,I857226,218,1.124978042E7,-46193.84,2025-10-31,price_negative
,I857234,1923,1.8252540102E8,67599.54,2025-10-16,missing_seller_id
C210,I857279,170,1.836075904E7,-108296.07,,"price_negative,missing_sale_date"
,I857284,624,3.227419512E7,7449.09,2025-09-24,missing_seller_id
C246,I857300,2709,4.0417861974E8,-133370.72,2025-09-24,price_negative
C233,I857309,2063,2.285898015E8,13686.17,,missing_sale_date
C204,I857326,1850,2.4313688489E8,53725.71,,missing_sale_date
C229,I857353,153,1.481961675E7,-58205.31,2025-10-06,price_negative
C225,I857367,111,3327023.92,82498.87,,missing_sale_date
C212,I857385,574,6.048738604E7,-102136.55,2025-09-13,price_negative
C206,I857398,1754,9.049613471E7,149362.46,,missing_sale_date
C211,I857401,951,0.0,78531.26,,missing_sale_date
C242,I857417,2292,7.840557114E7,80998.0,,missing_sale_date
C214,I857421,1459,2.424448296E7,-37999.61,,"price_negative,missing_sale_date"
C234,I857422,1787,3.275216677E7,-26584.42,2025-10-17,price_negative
C212,I857423,2290,6.289877408E7,53823.35,,missing_sale_date
C209,I857453,2424,9.120030575E7,30167.97,,missing_sale_date
,I857468,2454,6272139.87,145863.62,2025-10-22,missing_seller_id
C226,I857480,482,9130744.46,132753.41,,missing_sale_date
C232,I857496,1281,5.945290259E7,22899.52,,missing_sale_date
,I857507,2723,2.1542834135E8,67127.16,2025-10-31,missing_seller_id
C248,I857532,798,7.288779984E7,142539.01,,missing_sale_date
C216,I857534,1654,8.681989613E7,52698.97,,missing_sale_date
,I857535,2406,3.0119105976E8,87148.84,2025-10-01,missing_seller_id
C225,I857573,1138,1.616292681E8,-8361.81,2025-10-18,price_negative
C201,I857576,2027,6142221.88,-57529.77,2025-10-07,price_negative
,I857582,1837,1.1159200626E8,40617.97,,"missing_seller_id,missing_sale_date"
C230,I857685,487,5.080989764E7,65813.23,,missing_sale_date
C243,I857695,2822,2.8462378267E8,-113533.33,2025-09-08,price_negative
,I857705,1575,1.9718542102E8,113711.71,2025-10-10,missing_seller_id
C226,I857709,455,2.068889358E7,41987.8,,missing_sale_date
C220,I857718,711,9.495017338E7,-123576.01,2025-10-19,price_negative
,I857733,0,4534163.16,120825.31,2025-10-31,missing_seller_id
,I857734,2057,1.6029151659E8,89737.81,2025-10-14,missing_seller_id
,I857738,1986,1.6917325416E8,9664.45,2025-10-23,missing_seller_id
,I857759,1632,6.721747165E7,30040.55,2025-09-25,missing_seller_id
,I857769,480,2.276228149E7,56156.92,2025-10-08,missing_seller_id
C239,I857776,1753,8.094776992E7,-83084.8,2025-10-06,price_negative
,I857793,1209,9.435128315E7,80872.91,2025-10-20,missing_seller_id
C243,I857799,2812,2.4464173094E8,122450.49,,missing_sale_date
,I857803,1787,1.7018055808E8,10739.44,2025-09-28,missing_seller_id
C210,I857815,2998,2.667427362E7,79320.77,,missing_sale_date
C242,I857850,1344,1.8657381195E8,14980.6,,missing_sale_date
,I857865,1369,4.058132542E7,43450.72,2025-09-18,missing_seller_id
,I857872,2991,1.1015284663E8,67522.85,2025-09-30,missing_seller_id
C245,I857885,815,2.477402775E7,-8793.38,2025-10-06,price_negative
C212,I857960,143,1.334123941E7,-7986.74,2025-10-28,price_negative
C212,I857963,863,2.59098512E7,77329.61,,missing_sale_date
C208,I857978,1322,1.8337443577E8,110726.67,,missing_sale_date
C227,I857986,1342,9.905820124E7,-6236.91,2025-10-25,price_negative
C235,I858010,868,1.1106457564E8,105591.34,,missing_sale_date
,I858016,2051,1.8266715021E8,40815.4,2025-10-23,missing_seller_id
C207,I858018,532,1781562.14,-131862.55,2025-10-14,price_negative
C234,I858073,863,8.238018989E7,-49190.5,2025-09-09,price_negative
C222,I858138,2681,3.0223088992E8,-40146.02,2025-09-25,price_negative
,I858173,887,1.1041695889E8,138333.07,2025-10-05,missing_seller_id
,I858187,2036,1.8623377632E8,35775.14,2025-09-19,missing_seller_id
C238,I858198,997,1.2615593116E8,-108426.88,2025-09-23,price_negative
,I858226,630,0.0,16210.49,2025-10-25,missing_seller_id
C237,I858295,905,4495121.43,57193.16,,missing_sale_date
C231,I858299,958,6.68262213E7,92156.94,,missing_sale_date
C249,I858304,2685,1.8224025923E8,100120.17,,missing_sale_date
C209,I858315,2816,6.571051294E7,15566.19,,missing_sale_date
C243,I858322,561,6.579363027E7,10921.1,,missing_sale_date
C229,I858325,2293,1.6006348662E8,-65884.05,2025-10-08,price_negative
C237,I858328,960,1.4388439899E8,-141607.78,2025-09-01,price_negative
,I858352,1581,1.501857196E8,88235.65,2025-09-10,missing_seller_id
,I858362,2584,2.9754669726E8,15958.49,2025-09-23,missing_seller_id
,I858372,2132,2.3945412765E8,143872.1,2025-10-21,missing_seller_id
,I858408,139,1.133152814E7,2380.14,2025-09-21,missing_seller_id
C214,I858421,2824,1.1956556493E8,-91502.46,2025-10-23,price_negative
,I858428,1111,1.4684039157E8,116066.94,2025-10-31,missing_seller_id
,I858431,1926,1.5275626431E8,72894.0,2025-09-15,missing_seller_id
,I858439,2262,2.8380773581E8,143117.55,2025-09-02,missing_seller_id
,I858440,0,3.13829363E7,106406.36,2025-10-13,missing_seller_id
,I858455,605,5.344691022E7,144406.85,2025-09-15,missing_seller_id
,I858496,1460,7.562070949E7,89458.71,2025-10-15,missing_seller_id
,I858499,875,4.993078278E7,134735.62,2025-09-29,missing_seller_id
,I858514,2768,1.3177738865E8,26434.74,2025-09-04,missing_seller_id
C204,I858534,2507,1.4659237616E8,-9484.77,2025-09-30,price_negative
,I858560,928,9.735945041E7,87054.59,2025-10-03,missing_seller_id
C232,I858586,1375,1.4624699371E8,-131112.29,2025-10-29,price_negative
,I858650,916,3.880962945E7,107937.94,2025-10-05,missing_seller_id
C204,I858667,2079,1325341.48,130409.79,,missing_sale_date
C212,I858826,2329,3.2926403338E8,124306.85,,missing_sale_date
C248,I858846,1298,1.0206179299E8,66720.32,,missing_sale_date
C203,I858857,1751,5.234010341E7,84241.62,,missing_sale_date
C205,I858906,660,1.564865436E7,109001.94,,missing_sale_date
,I858937,669,4.074813504E7,21900.56,2025-09-03,missing_seller_id
,I858992,2668,2.284895E7,94761.07,2025-09-23,missing_seller_id
C228,I859015,1145,2.147289292E7,-25093.41,2025-10-04,price_negative
C234,I859016,2406,2.6794711371E8,54284.05,,missing_sale_date
C223,I859069,300,1.979525741E7,-70070.82,2025-10-11,price_negative
,I859072,646,8.712869479E7,75891.37,2025-09-10,missing_seller_id
C240,I859074,270,2618828.15,111591.13,,missing_sale_date
C237,I859081,1814,3.396271933E7,-62814.97,2025-09-22,price_negative
,I859084,662,5.030202853E7,147702.78,2025-10-10,missing_seller_id
,I859101,2399,2.1911552514E8,85148.84,2025-09-01,missing_seller_id
,I859148,937,1.1779013962E8,47395.51,2025-10-28,missing_seller_id
,I859160,2736,2.1605348014E8,85512.96,2025-10-07,missing_seller_id
C238,I859198,597,7.277393621E7,-78803.78,2025-10-09,price_negative
,I859214,1755,1.9418681813E8,111388.55,2025-10-21,missing_seller_id
,I859215,1904,2.3302559153E8,120389.69,2025-09-05,missing_seller_id
,I859223,357,2.491196079E7,75895.53,2025-10-13,missing_seller_id
C232,I859254,1717,1.9707768411E8,-141198.11,2025-10-02,price_negative
,I859294,1688,3.23231619E7,126865.4,2025-09-10,missing_seller_id
,I859298,2980,3.3863196599E8,3712.32,2025-09-22,missing_seller_id
C232,I859325,371,3.400872153E7,51355.06,,missing_sale_date
C223,I859328,701,0.0,-18965.78,2025-09-13,price_negative
,I859358,2924,6.309639971E7,87976.08,2025-09-15,missing_seller_id
C229,I859365,1245,1.5432970839E8,-122386.92,2025-09-29,price_negative
C234,I859391,993,2939250.73,-93821.24,2025-10-28,price_negative
C204,I859395,1438,2.444020625E7,7977.86,,missing_sale_date
C214,I859420,2144,6.477043646E7,88624.15,,missing_sale_date
C233,I859421,1085,4.397571107E7,1320.32,,missing_sale_date
,I859431,2465,0.0,26677.08,2025-10-26,missing_seller_id
C205,I859486,2816,2.6070441281E8,-133190.58,2025-10-30,price_negative
C232,I859491,1768,5.589509151E7,96289.0,,missing_sale_date
C201,I859505,534,6.878677644E7,90800.61,,missing_sale_date
C217,I859517,733,7.498861092E7,82534.64,,missing_sale_date
C229,I859538,312,2.195685504E7,-25161.89,2025-10-28,price_negative
C206,I859544,1970,6.869752668E7,11926.06,,missing_sale_date
C235,I859546,2444,3.2080879908E8,-133134.33,2025-10-13,price_negative
,I859547,1908,2.5150245224E8,78145.17,2025-10-26,missing_seller_id
C211,I859555,1946,1.4068638641E8,13062.94,,missing_sale_date
C220,I859560,372,3.117340664E7,80408.7,,missing_sale_date
,I859568,1428,1.0905048768E8,99642.64,2025-09-09,missing_seller_id
C240,I859618,725,9.82519139E7,-8094.82,2025-09-22,price_negative
C204,I859619,385,5738237.45,48521.2,,missing_sale_date
,I859630,1426,1.3750606747E8,98146.31,,"missing_seller_id,missing_sale_date"
C217,I859637,1953,1.6736488529E8,-102431.56,2025-10-15,price_negative
C243,I859689,2249,1.5238019086E8,-49476.02,2025-10-29,price_negative
C221,I859724,0,2.7336845218E8,-110088.98,2025-09-26,price_negative
C249,I859729,1508,1.6483511568E8,-71344.67,2025-10-05,price_negative
C228,I859736,2158,1.4700422231E8,56900.35,,missing_sale_date
C220,I859745,938,2.7095792E7,132733.17,,missing_sale_date
C222,I859864,572,2.358669052E7,-7181.12,2025-09-08,price_negative
,I859873,2985,3.299814427E8,126445.84,2025-10-24,missing_seller_id
C223,I859888,1034,7.340488219E7,31070.24,,missing_sale_date
C213,I859904,1127,5.643432451E7,-107181.87,2025-10-23,price_negative
C248,I859911,1462,1.5182649097E8,7622.27,,missing_sale_date
C220,I859913,2296,3.0595618887E8,-97603.09,2025-09-01,price_negative
C213,I859927,2052,3.684535898E7,-85902.6,2025-10-24,price_negative
C224,I859932,1647,1.5021283393E8,129072.94,,missing_sale_date
C229,I859937,2587,3.2249758699E8,-125139.6,2025-09-03,price_negative
,I859942,1833,7183346.06,11139.93,2025-09-17,missing_seller_id
,I859984,843,3.351454287E7,24684.74,2025-09-25,missing_seller_id
C214,I859985,1675,3.10434012E7,140881.1,,missing_sale_date
,I860003,2197,1.4744801551E8,14427.2,2025-10-14,missing_seller_id
C234,I860030,364,1.617641738E7,114468.8,,missing_sale_date
C210,I860045,2033,2.6604562707E8,123941.03,,missing_sale_date
,I860053,1559,8.349028656E7,66582.05,2025-09-20,missing_seller_id
C228,I860068,1358,1.9031713153E8,-128993.93,2025-10-15,price_negative
C213,I860103,0,6.491268373E7,102732.14,,missing_sale_date
C218,I860108,1554,2.0098967195E8,-143923.43,2025-09-24,price_negative
C236,I860118,1717,2.3282362742E8,-54615.39,2025-10-10,price_negative
C238,I860146,2495,2.1852035877E8,141625.32,,missing_sale_date
C215,I860147,1726,2.1191546868E8,70783.36,,missing_sale_date
C217,I860148,1288,1.2656929749E8,89738.91,,missing_sale_date
,I860152,2334,2.5010278811E8,85595.71,2025-10-10,missing_seller_id
C249,I860165,1124,5.151562548E7,-2671.39,2025-10-30,price_negative
C215,I860166,1594,1.3784452546E8,-62504.84,2025-10-03,price_negative
,I860187,1192,7520569.65,99888.56,2025-10-02,missing_seller_id
C202,I860199,144,5972458.29,-106533.12,2025-10-21,price_negative
C229,I860230,1044,1681008.65,142059.87,,missing_sale_date
C221,I860231,2213,4.928829977E7,121789.48,,missing_sale_date
,I860249,2897,2.60334729E7,24797.43,2025-09-01,missing_seller_id
C209,I860284,460,3.994129431E7,94869.04,,missing_sale_date
C232,I860288,2683,3.7253624948E8,24835.76,,missing_sale_date
C213,I860329,1281,2.995807964E7,135401.73,,missing_sale_date
,I860333,898,0.0,122654.54,2025-09-21,missing_seller_id
C207,I860349,160,4895419.36,93245.81,,missing_sale_date
C237,I860353,225,1.501723744E7,36474.61,,missing_sale_date
C204,I860354,2185,9.454162666E7,-7902.67,,"price_negative,missing_sale_date"
C235,I860357,1303,3.416605638E7,-127970.03,2025-10-12,price_negative
C246,I860359,2094,1.8110894255E8,-41512.26,2025-10-09,price_negative
,I860363,2882,1.438036373E8,60069.78,2025-09-15,missing_seller_id
C222,I860370,2695,2.4212019938E8,148577.56,,missing_sale_date
C215,I860371,0,5.135734407E7,28213.71,,missing_sale_date
C207,I860375,2129,1.3436877661E8,-116864.65,2025-09-08,price_negative
C246,I860376,2517,3.0163001463E8,-126570.73,2025-10-03,price_negative
C246,I860385,839,3.472356839E7,23161.38,,missing_sale_date
C224,I860400,2132,2.9492029662E8,3260.39,,missing_sale_date
C243,I860453,2213,1.7786491261E8,-25607.8,2025-09-20,price_negative
C208,I860461,2467,2.474600098E8,-8976.28,2025-09-21,price_negative
C237,I860467,2486,1.5653317682E8,61191.57,,missing_sale_date
C226,I860515,374,3.195870323E7,46175.48,,missing_sale_date
,I860520,2936,3.1207894615E8,66606.11,2025-10-30,missing_seller_id
,I860523,827,4.813934475E7,74983.46,2025-10-08,missing_seller_id
C202,I860537,1540,1.368859869E7,-98372.32,2025-09-20,price_negative
,I860541,2298,9358289.64,106449.62,,"missing_seller_id,missing_sale_date"
,I860563,2184,2.7096560478E8,96743.6,2025-10-10,missing_seller_id
C249,I860574,0,7.961588046E7,31555.52,,missing_sale_date
C231,I860576,1259,1.3075420652E8,103547.78,,missing_sale_date
,I860592,253,2.950822839E7,45776.14,2025-10-27,missing_seller_id
C204,I860605,649,8.67049821E7,-143063.32,2025-10-25,price_negative
,I860640,2268,2.3886623837E8,66576.51,2025-09-08,missing_seller_id
C222,I860641,1181,1.5219139359E8,55295.93,,missing_sale_date
,I860660,1946,1.4476836236E8,27969.49,2025-10-28,missing_seller_id
C238,I860678,111,1.357228563E7,33338.01,,missing_sale_date
,I860682,2732,1.1466330829E8,94339.52,2025-10-04,missing_seller_id
C250,I860684,2198,2.3820648068E8,-86553.24,2025-09-17,price_negative
,I860691,1065,1.5925834126E8,16266.27,2025-09-02,missing_seller_id
C206,I860726,1793,2.3671786841E8,140580.65,,missing_sale_date
C203,I860727,945,6.803804887E7,-16769.16,2025-09-06,price_negative
C237,I860736,1946,3.615381093E7,129926.22,,missing_sale_date
C216,I860743,338,5560121.96,-68811.46,2025-10-03,price_negative
C228,I860747,0,6.213453332E7,-12062.68,2025-09-06,price_negative
C225,I860754,2284,3.3062826745E8,7453.04,,missing_sale_date
,I860764,2345,9.260069479E7,39597.91,2025-09-06,missing_seller_id
C219,I860767,2748,3.635280281E8,53881.6,,missing_sale_date
,I860807,872,7.195799577E7,142040.6,2025-10-07,missing_seller_id
,I860859,1884,1.9184574124E8,78829.6,2025-09-11,missing_seller_id
,I860861,253,3.653090482E7,57250.55,2025-09-30,missing_seller_id
,I860874,2137,2.7679585598E8,13355.26,2025-10-17,missing_seller_id
C202,I860897,2724,9.279748521E7,59980.4,,missing_sale_date
C234,I860910,494,7.061591328E7,131738.74,,missing_sale_date
,I860962,487,4.692221495E7,81291.99,2025-10-16,missing_seller_id
,I860989,0,1.0804068144E8,7247.13,2025-09-14,missing_seller_id
,I861005,2309,2.8667220075E8,144388.5,2025-10-22,missing_seller_id
C247,I861012,1118,2.521038531E7,-44299.13,2025-10-24,price_negative
,I861020,1871,1.2757209561E8,124406.04,2025-09-14,missing_seller_id
,I861037,2416,1.9543137995E8,1435.69,2025-10-02,missing_seller_id
,I861047,546,5.129678468E7,122409.76,2025-09-10,missing_seller_id
C216,I861066,387,2.378273547E7,55936.92,,missing_sale_date
C235,I861068,517,5.007931844E7,-69452.54,2025-10-09,price_negative
C201,I861073,374,1.973981328E7,117598.95,,missing_sale_date
,I861081,1590,1.0862247378E8,89199.39,2025-10-09,missing_seller_id
,I861097,2674,2.6974888127E8,57486.77,2025-09-28,missing_seller_id
C242,I861099,1143,6556464.79,-112588.94,2025-09-05,price_negative
C242,I861109,1119,1.6474573965E8,-43118.09,2025-10-19,price_negative
C201,I861111,679,6.641023294E7,149410.07,,missing_sale_date
C234,I861117,605,6.774904836E7,-128951.47,2025-10-18,price_negative
C241,I861154,1112,8.700811452E7,98158.48,,missing_sale_date
,I861155,1091,1.5491154163E8,46310.79,2025-09-17,missing_seller_id
,I861157,781,7.745036966E7,81137.29,2025-10-10,missing_seller_id
C233,I861165,1263,1.4996947924E8,-147391.82,,"price_negative,missing_sale_date"
,I861176,997,5.313518865E7,36842.52,2025-09-24,missing_seller_id
C246,I861177,2241,9.913541991E7,-7510.12,2025-10-14,price_negative
C238,I861197,1511,1.3464333084E8,116906.01,,missing_sale_date
