seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
C217,I420968,1413,1.008817629E8,-91034.14,2025-10-27,price_negative
C228,I420978,770,4.256318685E7,-67425.79,2025-10-31,price_negative
C241,I421009,805,3.13439033E7,-95365.26,2025-10-21,price_negative
C224,I421025,2286,5.745393858E7,70686.2,,missing_sale_date
,I421032,115,3614982.91,16430.92,2025-10-06,missing_seller_id
,I421056,2119,1.64563538E7,119756.64,2025-10-24,missing_seller_id
,I421061,2570,2.0854365137E8,50928.21,2025-09-18,missing_seller_id
C250,I421065,693,3.216336213E7,-137143.18,2025-09-03,price_negative
,I421106,1656,4.19229106E7,-37897.71,2025-10-05,"missing_seller_id,price_negative"
C230,I421156,148,1.832231214E7,-11130.97,2025-10-23,price_negative
C235,I421180,846,7.634863311E7,-42929.82,2025-10-27,price_negative
C206,I421189,2134,2.8556405854E8,-102047.79,2025-09-19,price_negative
C210,I421226,1463,9.06454905E7,66635.31,,missing_sale_date
C245,I421228,1526,1.5906394294E8,-147624.82,2025-10-18,price_negative
C201,I421246,1075,1.092920217E8,28768.84,,missing_sale_date
,I421254,220,9143666.81,116609.91,2025-09-26,missing_seller_id
C240,I421291,2518,2.3966005098E8,-48094.02,2025-10-09,price_negative
C201,I421308,2803,2.0117122893E8,-93849.32,2025-09-08,price_negative
,I421331,2105,2.3549834287E8,98629.96,2025-10-26,missing_seller_id
C234,I421333,2421,1.8805825106E8,26902.27,,missing_sale_date
C211,I421335,841,3.650305001E7,-10659.13,2025-09-01,price_negative
,I421347,2611,3.4342892394E8,26171.65,2025-10-15,missing_seller_id
,I421371,308,2.891416345E7,79231.04,2025-09-27,missing_seller_id
C242,I421372,1401,1.6989337298E8,26005.26,,missing_sale_date
C201,I421380,1626,1.6590295371E8,-24038.64,2025-10-29,price_negative
C248,I421388,1287,0.0,-142650.31,2025-10-06,price_negative
C218,I421392,2954,3.1833059714E8,66595.44,,missing_sale_date
C231,I421394,2388,5.21591519E7,-100799.03,2025-09-18,price_negative
C214,I421400,2991,8.691005804E7,105174.83,,missing_sale_date
,I421426,2389,1.4531128646E8,1919.19,2025-10-17,missing_seller_id
C220,I421432,2283,1.7774150663E8,11146.24,,missing_sale_date
C243,I421441,871,9.279527822E7,84366.45,,missing_sale_date
,I421459,2178,2.1067416003E8,141242.52,2025-09-03,missing_seller_id
C250,I421499,1854,1.4931677749E8,-145962.39,2025-09-08,price_negative
,I421506,1611,8.467961901E7,25913.41,2025-09-20,missing_seller_id
C231,I421507,2210,1.9186965434E8,-65846.83,2025-09-03,price_negative
C227,I421521,249,2.805581926E7,71928.92,,missing_sale_date
C240,I421527,1957,2.338141331E7,-124474.54,2025-09-23,price_negative
C218,I421536,479,4777963.92,88265.72,,missing_sale_date
C233,I421560,1534,0.0,32171.74,,missing_sale_date
C207,I421581,2302,1.6468548306E8,77128.65,,missing_sale_date
,I421591,453,2.138175509E7,93058.13,2025-09-18,missing_seller_id
,I421604,2067,2.6462417387E8,105611.98,2025-10-15,missing_seller_id
C230,I421639,1485,5.800114688E7,-80465.71,2025-10-18,price_negative
,I421649,2721,2.68030427E7,132341.61,2025-09-02,missing_seller_id
C243,I421687,1162,1.632539716E7,93301.55,,missing_sale_date
C225,I421722,1282,1.685216627E7,-127206.5,2025-09-20,price_negative
,I421723,1931,2.352475495E7,93586.81,2025-10-21,missing_seller_id
C233,I421732,766,8.589434155E7,85715.54,,missing_sale_date
C231,I421734,1881,7427658.06,-54731.0,2025-10-08,price_negative
C249,I421735,1592,1.2573312725E8,54136.64,,missing_sale_date
C228,I421745,2429,2.6241095945E8,-124465.67,2025-10-02,price_negative
,I421747,2454,2.2594732906E8,4386.26,2025-10-19,missing_seller_id
C213,I421759,1819,1.5440177126E8,107272.58,,missing_sale_date
C206,I421768,197,3117003.2,56952.65,,missing_sale_date
C234,I421776,2754,1.9123245671E8,-149919.22,2025-10-30,price_negative
,I421828,2602,2.5135309654E8,2887.22,2025-09-08,missing_seller_id
C202,I421832,1907,1.2711477081E8,-107307.1,2025-10-21,price_negative
C211,I421855,301,1.972034554E7,-121792.86,2025-09-21,price_negative
C227,I421857,2608,1.0010364672E8,-72928.6,2025-09-22,price_negative
C220,I421861,2443,1.0243627218E8,99253.74,,missing_sale_date
C236,I421880,477,6.273105535E7,-141989.08,2025-10-05,price_negative
,I421896,868,9.828720968E7,149451.27,2025-09-14,missing_seller_id
C239,I421898,1161,1.0880462806E8,-59475.12,2025-10-20,price_negative
C239,I421908,1532,1.0285123261E8,57922.08,,missing_sale_date
,I421928,2245,1.6666086576E8,43396.31,2025-09-09,missing_seller_id
,I421936,1697,8.117902023E7,109916.99,2025-09-26,missing_seller_id
C241,I421950,735,2.262098273E7,-127161.6,2025-09-25,price_negative
,I421968,347,9214067.13,51058.05,2025-10-15,missing_seller_id
,I421999,2203,6.081504723E7,69559.76,2025-09-03,missing_seller_id
C203,I422026,592,8.676399581E7,-97696.66,2025-10-09,price_negative
,I422040,2229,2.723666581E8,14497.13,2025-10-21,missing_seller_id
,I422073,2577,1.9996349602E8,40797.4,2025-10-18,missing_seller_id
C242,I422079,170,2.003562784E7,-61374.01,2025-09-26,price_negative
,I422086,1286,1.1664756763E8,141838.65,2025-10-06,missing_seller_id
,I422091,1405,2.122160189E7,62579.65,2025-10-15,missing_seller_id
,I422128,1592,2133153.45,94468.2,,"missing_seller_id,missing_sale_date"
C250,I422195,181,5127260.34,-36305.13,2025-10-17,price_negative
C214,I422213,1109,1.2033344436E8,34183.72,,missing_sale_date
,I422226,2980,2.0921518787E8,21839.28,2025-10-30,missing_seller_id
,I422246,2839,7.952937631E7,103734.81,2025-09-19,missing_seller_id
C232,I422249,2663,1.048177953E8,31357.33,,missing_sale_date
C211,I422253,1099,6336881.27,112217.14,,missing_sale_date
C207,I422304,2703,3.3687100532E8,-15527.21,2025-10-04,price_negative
C235,I422360,2350,1.547363174E7,109154.68,,missing_sale_date
C222,I422365,2642,3.1534734243E8,-66997.69,2025-10-28,price_negative
C208,I422366,767,1.797370175E7,-109237.14,2025-09-25,price_negative
,I422367,1679,7.674150222E7,19912.66,2025-10-30,missing_seller_id
,I422401,1613,2.2791889762E8,144642.55,2025-09-28,missing_seller_id
,I422411,1602,8.535872729E7,77705.16,2025-10-28,missing_seller_id
C248,I422447,1994,3.124697433E7,40692.1,,missing_sale_date
C231,I422452,816,3.094690364E7,-16900.6,2025-09-23,price_negative
C202,I422478,643,8.146320309E7,37407.51,,missing_sale_date
C238,I422480,717,8389151.71,33315.25,,missing_sale_date
C231,I422524,2117,4.654352145E7,-26981.95,2025-10-27,price_negative
C201,I422536,2200,1.4019282752E8,-102593.38,2025-09-10,price_negative
,I422539,2069,2.8324164995E8,106648.63,2025-09-18,missing_seller_id
,I422556,1255,5.645220727E7,33911.38,2025-10-19,missing_seller_id
C218,I422566,1381,7.085565559E7,-58207.59,2025-10-04,price_negative
C221,I422581,684,6.079586077E7,126032.95,,missing_sale_date
C223,I422618,1300,1.400056091E8,16423.77,,missing_sale_date
C226,I422659,2774,2.8294910296E8,-88171.33,2025-10-29,price_negative
,I422698,2469,2.4219951675E8,40235.83,2025-10-06,missing_seller_id
C250,I422713,518,6.121519914E7,-43218.06,2025-09-14,price_negative
C248,I422720,1529,8.594027519E7,130115.59,,missing_sale_date
,I422723,1597,1.5902855954E8,107385.45,2025-09-14,missing_seller_id
C203,I422740,1848,5.16352579E7,18168.5,,missing_sale_date
C214,I422742,252,0.0,83978.04,,missing_sale_date
,I422753,2822,2.5743692562E8,59604.17,2025-10-13,missing_seller_id
,I422757,2684,3.7013875927E8,-70214.17,2025-09-01,"missing_seller_id,price_negative"
C244,I422770,603,7.356032864E7,136828.87,,missing_sale_date
,I422790,1902,3.503571102E7,46492.53,2025-10-01,missing_seller_id
C241,I422815,1157,8.950021075E7,114819.05,,missing_sale_date
C202,I422824,1692,6.049866102E7,51660.33,,missing_sale_date
C230,I422832,1066,0.0,135937.37,,missing_sale_date
,I422835,475,3.597751201E7,140715.48,2025-09-07,missing_seller_id
,I422862,2679,3.5839443042E8,100387.34,2025-09-25,missing_seller_id
C220,I422878,2570,2.3585297504E8,-79061.49,2025-10-25,price_negative
C247,I422882,725,4359409.31,-140101.4,2025-09-29,price_negative
,I422900,1202,5655724.98,63113.31,2025-09-09,missing_seller_id
C205,I422990,2489,2.4032708864E8,129519.86,,missing_sale_date
,I422998,1048,1.1245267375E8,143745.91,2025-09-08,missing_seller_id
,I423005,1347,1.2816532746E8,18546.73,2025-09-25,missing_seller_id
,I423090,1022,9.174914982E7,141783.18,2025-10-22,missing_seller_id
C232,I423100,1188,1.7340762778E8,111848.29,,missing_sale_date
C229,I423128,2116,1.1108042184E8,-107798.28,2025-10-27,price_negative
,I423137,2199,1.0136514642E8,109958.76,2025-10-09,missing_seller_id
C242,I423154,1128,3.927183975E7,-36106.56,2025-09-24,price_negative
C239,I423155,2860,3.3796469291E8,-16609.51,2025-09-15,price_negative
C249,I423167,2410,2.7935020564E8,-71319.81,2025-09-25,price_negative
C234,I423177,2921,8.799015465E7,-10439.67,2025-09-17,price_negative
,I423184,1203,1.5091393779E8,65502.89,2025-09-30,missing_seller_id
C248,I423215,520,5.108518767E7,-86853.75,2025-10-08,price_negative
C241,I423231,1136,4.541928498E7,-106575.64,2025-09-11,price_negative
,I423251,2672,2.655350514E7,103792.92,2025-09-03,missing_seller_id
C238,I423269,111,6129885.52,113795.42,,missing_sale_date
C246,I423278,693,9.950720359E7,-118103.14,2025-10-06,price_negative
C211,I423292,762,6.700402811E7,-144331.97,2025-10-27,price_negative
C223,I423314,1249,1.004938446E8,142554.27,,missing_sale_date
,I423334,748,7.117624105E7,24017.35,2025-10-25,missing_seller_id
,I423336,387,5.720299845E7,-28459.62,2025-10-24,"missing_seller_id,price_negative"
,I423350,2173,1.8840180456E8,56585.31,2025-10-07,missing_seller_id
C247,I423367,1692,1.4524194859E8,64825.31,,missing_sale_date
C211,I423374,1831,2.2954625529E8,108875.26,,missing_sale_date
C227,I423377,2299,1.8570736523E8,-6214.89,2025-10-08,price_negative
C232,I423382,2712,1.1166017414E8,-135341.65,2025-10-06,price_negative
,I423404,2511,1.5983633439E8,37168.43,2025-09-06,missing_seller_id
C220,I423429,397,5.836435052E7,-95714.6,2025-09-06,price_negative
C220,I423453,2645,2.4675066855E8,137328.16,,missing_sale_date
,I423472,226,6788943.03,62913.26,2025-10-08,missing_seller_id
C206,I423473,1605,7.443590496E7,117677.44,,missing_sale_date
,I423489,880,1.561940068E7,112121.11,2025-10-11,missing_seller_id
,I423507,1790,1.8337341274E8,36379.6,2025-09-09,missing_seller_id
,I423533,699,9.381090977E7,21237.04,2025-09-17,missing_seller_id
C247,I423535,267,1.582945261E7,-50015.84,2025-09-01,price_negative
C221,I423566,1023,6260955.22,87449.52,,missing_sale_date
C221,I423584,2460,9495518.27,47488.62,,missing_sale_date
C205,I423648,768,7617482.16,-21399.91,2025-10-07,price_negative
C228,I423655,1458,2.0431325945E8,128651.85,,missing_sale_date
C235,I423662,1019,7.6061994E7,45851.08,,missing_sale_date
C239,I423715,1324,7.198919689E7,-57180.65,2025-10-24,price_negative
,I423731,2435,1.4618776045E8,63322.69,2025-09-13,missing_seller_id
C239,I423736,1905,1.8078932072E8,-29335.71,2025-10-09,price_negative
,I423753,998,1.2771631122E8,8658.06,2025-09-07,missing_seller_id
C216,I423779,1084,2.682954213E7,53924.29,,missing_sale_date
C223,I423802,1212,9.011396843E7,33635.39,,missing_sale_date
,I423847,2211,7.939600861E7,14509.16,2025-09-11,missing_seller_id
C228,I423867,2870,4.275068117E7,-115180.62,2025-10-01,price_negative
,I423922,2904,1.1600853981E8,-10474.37,2025-09-26,"missing_seller_id,price_negative"
C241,I423930,2312,1.5984733353E8,67443.46,,missing_sale_date
C220,I423932,643,3.518927282E7,138079.54,,missing_sale_date
,I423944,878,8.283175391E7,114802.8,2025-10-28,missing_seller_id
C249,I423947,2206,2.9919186056E8,-92834.26,2025-09-12,price_negative
,I423953,1488,1.760143632E8,70274.88,2025-10-28,missing_seller_id
C201,I423966,2382,3.1271084002E8,34242.12,,missing_sale_date
C234,I423987,1243,2.730638162E7,-7943.32,2025-10-02,price_negative
C240,I423997,2284,2.2986178E7,73570.64,,missing_sale_date
,I424022,2228,1380733.45,34544.68,2025-10-08,missing_seller_id
C250,I424044,2367,2.3362076525E8,-124030.31,2025-10-27,price_negative
C235,I424050,761,6.707765213E7,40823.54,,missing_sale_date
C227,I424111,2216,1.2673627745E8,88028.93,,missing_sale_date
,I424144,2389,1.0300986021E8,91919.29,2025-10-16,missing_seller_id
C223,I424145,1620,1.5097669567E8,126653.48,,missing_sale_date
,I424150,2467,2.1268809765E8,51820.06,2025-10-31,missing_seller_id
,I424164,706,3.338036169E7,86045.12,2025-10-12,missing_seller_id
,I424168,1554,4.634645813E7,899.74,2025-09-21,missing_seller_id
C227,I424210,632,8285893.67,-23371.77,2025-09-24,price_negative
,I424216,1963,9.70729648E7,69786.94,2025-09-16,missing_seller_id
,I424217,1279,3.408684627E7,80620.5,2025-09-18,missing_seller_id
,I424221,2939,2.1112638965E8,67205.96,2025-10-02,missing_seller_id
C208,I424226,2452,1.0032377238E8,-13359.06,2025-09-08,price_negative
C235,I424239,2740,8.118781063E7,96682.81,,missing_sale_date
C201,I424245,2157,7.335818927E7,23318.52,,missing_sale_date
,I424246,852,3.90998762E7,106179.76,2025-10-31,missing_seller_id
,I424251,2366,2.2929793033E8,111248.3,2025-09-05,missing_seller_id
C208,I424279,729,6.348012328E7,43492.59,,missing_sale_date
,I424293,1379,8.348063867E7,61184.76,2025-10-06,missing_seller_id
C230,I424312,282,2211218.31,-58556.14,2025-09-14,price_negative
C212,I424320,2691,1.4993849156E8,-44788.78,2025-10-13,price_negative
C246,I424327,2200,2.649289451E8,-135722.16,2025-09-07,price_negative
C238,I424344,2517,1272426.44,123087.78,,missing_sale_date
,I424354,2648,4.908224193E7,6357.4,2025-09-21,missing_seller_id
C213,I424394,2609,3.6931837356E8,26877.12,,missing_sale_date
,I424420,161,1.563241386E7,29468.21,2025-10-31,missing_seller_id
C230,I424428,2571,3.6546868614E8,-73508.22,2025-09-12,price_negative
C214,I424432,2322,2.3812031468E8,-25710.54,2025-09-29,price_negative
C245,I424447,1165,1.0445190895E8,31486.41,,missing_sale_date
,I424448,941,8.818200738E7,110241.53,2025-10-21,missing_seller_id
,I424453,243,1.289382395E7,128845.23,2025-09-06,missing_seller_id
C248,I424463,1451,1.8863326985E8,-84105.66,2025-10-10,price_negative
C229,I424464,2371,6.60982087E7,-47310.36,2025-09-22,price_negative
,I424481,548,2.330089775E7,51260.44,2025-09-28,missing_seller_id
C215,I424484,1303,3.156121863E7,107286.95,,missing_sale_date
,I424506,2470,3.4834748213E8,86896.24,2025-10-18,missing_seller_id
C212,I424522,1672,1.5683448707E8,57411.26,,missing_sale_date
C220,I424538,2274,1.584632757E8,89414.95,,missing_sale_date
C220,I424548,331,9268422.62,16322.48,,missing_sale_date
C217,I424553,2212,7.821907491E7,-17768.91,2025-10-20,price_negative
C209,I424557,1269,5.458532996E7,103126.47,,missing_sale_date
C228,I424559,2217,1.8827107443E8,-133781.04,2025-10-11,price_negative
C215,I424574,389,1.71624747E7,33417.38,,missing_sale_date
C215,I424580,2316,1.0430106243E8,-39899.38,2025-09-16,price_negative
C250,I424586,2651,3.903829277E8,137534.65,,missing_sale_date
C237,I424591,717,2.491179186E7,-33459.45,2025-09-29,price_negative
,I424602,2522,9.308406631E7,84473.1,2025-10-22,missing_seller_id
C247,I424612,1259,7.93327765E7,63591.0,,missing_sale_date
,I424619,2275,2.7905109258E8,100614.34,2025-09-23,missing_seller_id
C225,I424644,1537,1.724876421E7,-148742.01,2025-10-17,price_negative
C237,I424745,613,3.323380659E7,28163.66,,missing_sale_date
C208,I424821,852,8.766714435E7,42953.19,,missing_sale_date
C248,I424823,906,1.707980743E7,107681.55,,missing_sale_date
C205,I424950,720,4.093040489E7,141598.47,,missing_sale_date
,I425013,2709,3.0138517835E8,129193.06,2025-09-05,missing_seller_id
,I425041,1550,7.141996309E7,97054.68,2025-10-20,missing_seller_id
,I425054,2526,1.8816597435E8,110829.66,2025-09-02,missing_seller_id
C210,I425059,1373,6.808760885E7,-114457.4,2025-10-07,price_negative
,I425065,1992,4.13235559E7,57278.21,2025-10-01,missing_seller_id
C213,I425075,2053,1.0337609755E8,58407.46,,missing_sale_date
C243,I425096,1319,1.208908649E8,128757.89,,missing_sale_date
C223,I425100,1146,1.3166962646E8,11909.82,,missing_sale_date
C237,I425114,2280,2.1607081807E8,65043.28,,missing_sale_date
C215,I425157,2935,1.2285390679E8,-83867.86,2025-10-30,price_negative
C245,I425158,1784,1.715671233E7,113948.36,,missing_sale_date
C250,I425159,2255,3.58478808E7,53987.33,,missing_sale_date
,I425160,2492,2.4483199417E8,55352.59,2025-09-19,missing_seller_id
C225,I425173,828,7.552501651E7,-55216.94,2025-10-21,price_negative
,I425180,2454,3.3699473444E8,18979.39,2025-09-08,missing_seller_id
C205,I425181,606,6.030856147E7,-122358.06,2025-09-05,price_negative
C204,I425210,2232,1.2546018026E8,57009.12,,missing_sale_date
C209,I425230,795,1.0012032531E8,4786.0,,missing_sale_date
C220,I425248,767,2.050414788E7,109843.32,,missing_sale_date
,I425267,121,7409095.75,62358.51,2025-09-06,missing_seller_id
,I425268,2690,3.3872324166E8,115819.11,2025-10-14,missing_seller_id
,I425302,2261,1.5304277362E8,52817.02,2025-10-28,missing_seller_id
,I425312,469,3.375252679E7,57793.48,2025-10-14,missing_seller_id
,I425366,1048,9.967874921E7,139446.31,2025-09-21,missing_seller_id
C218,I425380,2000,1.1414752973E8,-126018.97,2025-09-09,price_negative
,I425396,2545,2.756198305E7,50122.87,2025-10-13,missing_seller_id
C214,I425426,343,3.012291967E7,135790.83,,missing_sale_date
,I425434,1968,1.4498141646E8,91276.41,,"missing_seller_id,missing_sale_date"
C222,I425435,2917,2.1770721881E8,13785.42,,missing_sale_date
C209,I425467,317,2.920276947E7,-137270.41,2025-10-29,price_negative
C205,I425477,2708,2.6510416465E8,37098.9,,missing_sale_date
C250,I425506,306,2.724858309E7,-16726.67,2025-10-05,price_negative
C247,I425527,1705,1.6938565858E8,134669.18,,missing_sale_date
,I425531,2045,2.853028812E7,102697.31,2025-09-02,missing_seller_id
C203,I425553,1563,1.5714439124E8,-60775.43,2025-10-17,price_negative
,I425562,2737,3.6140595109E8,98176.7,2025-10-03,missing_seller_id
C240,I425581,1116,4.524880906E7,34899.41,,missing_sale_date
,I425610,893,1.120994599E8,-95278.83,,"missing_seller_id,price_negative,missing_sale_date"
C247,I425641,2118,6.157764148E7,-144055.84,2025-09-25,price_negative
,I425658,2716,2.9412163204E8,101285.44,2025-10-03,missing_seller_id
C221,I425665,2993,2.5825443749E8,100307.69,,missing_sale_date
,I425667,2779,3.0365828632E8,107056.36,2025-10-28,missing_seller_id
C211,I425710,575,3.621193395E7,-54974.45,2025-09-21,price_negative
,I425713,1517,2.100620123E7,134818.77,2025-10-06,missing_seller_id
,I425719,2503,3.2311185918E8,67079.73,2025-10-24,missing_seller_id
C207,I425724,1123,8.46445784E7,-16513.58,2025-10-25,price_negative
C205,I425773,153,4821984.57,-33251.92,2025-10-13,price_negative
C247,I425791,1343,5.26394909E7,144179.66,,missing_sale_date
C227,I425809,2838,1.3459900306E8,4737.95,,missing_sale_date
C221,I425873,1920,5.051326228E7,-121252.17,2025-10-04,price_negative
C213,I425893,1729,1.5915519836E8,95186.35,,missing_sale_date
C230,I425896,420,1033365.75,69790.64,,missing_sale_date
C239,I425908,2800,1.0345908369E8,-24073.89,2025-09-27,price_negative
C220,I425940,290,5210630.73,45663.03,,missing_sale_date
C206,I425966,790,3.932141838E7,48250.82,,missing_sale_date
C225,I426002,744,3.777733165E7,115911.63,,missing_sale_date
,I426005,300,1.871964332E7,60983.89,2025-09-18,missing_seller_id
,I426013,1742,8.287609752E7,148885.15,2025-10-12,missing_seller_id
C244,I426069,698,9.398132506E7,-54271.2,2025-10-26,price_negative
C228,I426079,2106,2.0036898834E8,-73772.49,,"price_negative,missing_sale_date"
C209,I426113,2999,1.8842087714E8,34848.82,,missing_sale_date
