seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I747751,1910,2.4365358895E8,50243.57,2025-09-14,missing_seller_id
C206,I747752,2893,1.6880850076E8,35822.69,,missing_sale_date
C249,I747763,210,3.089030608E7,-64882.86,2025-09-07,price_negative
C233,I747800,1738,1.6628741499E8,-116307.01,2025-10-30,price_negative
C235,I747806,1141,6.69564059E7,-5540.98,2025-10-16,price_negative
,I747823,364,1.333783636E7,127879.62,2025-09-04,missing_seller_id
C232,I747824,2770,3.786055282E7,-59721.64,2025-09-08,price_negative
C235,I747847,784,8.346948207E7,-51785.23,2025-09-21,price_negative
C216,I747872,2435,1.3468430048E8,-136407.67,2025-09-02,price_negative
,I747877,2965,9.534852413E7,99015.98,2025-10-17,missing_seller_id
C204,I747899,1484,2.1732343868E8,40451.5,,missing_sale_date
,I747935,115,1.619443759E7,126373.16,2025-10-21,missing_seller_id
C209,I747945,1518,7.290440913E7,133079.37,,missing_sale_date
C201,I747950,423,5.911096268E7,-98872.78,2025-10-12,price_negative
C240,I747979,577,2.122249401E7,-138931.61,2025-10-16,price_negative
C239,I748004,1993,1.3603160629E8,-55146.22,2025-10-13,price_negative
,I748012,2127,1.7737062139E8,1657.53,2025-10-10,missing_seller_id
C232,I748034,1982,1.5092758679E8,-64645.02,2025-09-01,price_negative
C239,I748040,656,7.684922775E7,15189.56,,missing_sale_date
,I748066,714,4662054.51,25338.49,2025-10-02,missing_seller_id
,I748076,2868,3.2229122119E8,34415.23,2025-10-15,missing_seller_id
C246,I748089,567,5.071045791E7,-30291.68,2025-10-10,price_negative
,I748116,1010,4.634798174E7,52843.53,2025-09-12,missing_seller_id
C239,I748144,462,8582753.01,-90334.04,2025-10-30,price_negative
,I748158,2924,3.2386216086E8,53063.67,2025-10-08,missing_seller_id
,I748168,1808,2.322162993E7,132156.61,2025-09-12,missing_seller_id
C238,I748184,0,1.813643861E7,34911.66,,missing_sale_date
C241,I748202,2464,1.9746232272E8,-16708.37,2025-09-20,price_negative
C217,I748215,1433,1.3575908331E8,139334.19,,missing_sale_date
C220,I748222,1358,2.298020483E7,-138745.07,2025-10-18,price_negative
C238,I748254,0,1.147782525E8,-4221.73,2025-10-18,price_negative
C234,I748266,1355,3.906872705E7,-55811.98,2025-10-26,price_negative
C238,I748281,1718,1.94787794E7,113106.42,,missing_sale_date
C209,I748288,2260,3296988.96,128564.9,,missing_sale_date
C213,I748292,802,8.902923239E7,-109209.02,2025-09-02,price_negative
C213,I748295,2253,1.9929450449E8,-128160.48,2025-10-24,price_negative
C229,I748328,1746,2.811401764E7,63246.96,,missing_sale_date
C205,I748338,1219,1.2814102364E8,59941.54,,missing_sale_date
C213,I748343,1707,2.5023177571E8,70289.43,,missing_sale_date
,I748354,2337,2.8888880572E8,89322.0,2025-09-03,missing_seller_id
,I748388,2972,1.8462718749E8,88276.96,2025-10-04,missing_seller_id
C210,I748390,940,7.121558318E7,100552.36,,missing_sale_date
C230,I748445,822,1.236965643E7,66337.83,,missing_sale_date
,I748481,1071,3.828591342E7,6512.77,2025-09-27,missing_seller_id
,I748488,0,4.778188603E7,85161.6,2025-10-21,missing_seller_id
C248,I748507,481,1.759447433E7,15038.61,,missing_sale_date
C236,I748546,1583,1.5111866913E8,16471.77,,missing_sale_date
C207,I748551,2128,1.3568897052E8,-52183.42,,"price_negative,missing_sale_date"
,I748555,978,1.4541029157E8,21439.33,2025-09-18,missing_seller_id
C223,I748567,2456,1.940040527E7,-87455.76,2025-10-07,price_negative
,I748599,723,5.320474932E7,9260.09,2025-09-09,missing_seller_id
C218,I748605,591,7.039957534E7,-128527.41,2025-09-05,price_negative
C213,I748615,1781,4.487327018E7,-29276.26,2025-09-02,price_negative
C210,I748627,1928,5.83582595E7,-9893.99,2025-09-13,price_negative
,I748660,2126,1.925550524E8,127073.36,2025-10-17,missing_seller_id
C213,I748681,2192,2.4501064177E8,100769.06,,missing_sale_date
C250,I748687,2946,2.3424598983E8,-4640.89,2025-10-12,price_negative
C214,I748695,2019,5963370.87,-33915.24,2025-09-20,price_negative
,I748700,2168,1.9969513689E8,77920.02,2025-09-29,missing_seller_id
,I748741,767,5.684521252E7,22827.93,2025-09-06,missing_seller_id
C223,I748744,1043,1.2598048947E8,137738.2,,missing_sale_date
,I748756,621,1.740521421E7,10834.34,2025-10-15,missing_seller_id
C202,I748811,245,1.583261652E7,104450.87,,missing_sale_date
C231,I748820,1422,1.3304410414E8,-99729.99,2025-10-20,price_negative
C227,I748824,148,1.382548378E7,-71602.35,2025-10-27,price_negative
C218,I748825,622,2.445208476E7,16125.9,,missing_sale_date
C239,I748833,1586,0.0,-26377.93,2025-09-21,price_negative
C247,I748851,0,9855219.38,15517.93,,missing_sale_date
C243,I748854,639,4.23959824E7,-130466.69,2025-10-29,price_negative
C231,I748867,1188,1.032381896E7,-103292.63,2025-10-18,price_negative
C239,I748880,2855,4.16904211E7,70497.45,,missing_sale_date
,I748899,1862,2.2341297872E8,119368.68,2025-09-16,missing_seller_id
C233,I748901,2670,3113588.45,-28352.94,2025-09-28,price_negative
,I748906,1709,3.13415893E7,130114.18,2025-09-09,missing_seller_id
C233,I748912,2185,7.926237713E7,54452.95,,missing_sale_date
C217,I748917,1520,1.01709792E8,2178.59,,missing_sale_date
C250,I748934,1694,8.800473709E7,55849.85,,missing_sale_date
C203,I748960,2588,1.0611778548E8,130884.52,,missing_sale_date
,I748961,2368,1.6558914991E8,92491.23,2025-10-20,missing_seller_id
C242,I748965,2067,3.37331619E7,-34248.54,2025-10-20,price_negative
,I748971,2324,3.636210385E7,54223.01,2025-09-16,missing_seller_id
,I748980,1079,2532727.38,82374.93,2025-10-13,missing_seller_id
,I748983,1359,1.093557511E7,130610.65,2025-09-15,missing_seller_id
,I749014,2588,2.3353010849E8,9317.0,2025-10-02,missing_seller_id
,I749021,737,0.0,5789.73,2025-10-25,missing_seller_id
C218,I749038,179,1.373193443E7,70924.83,,missing_sale_date
C215,I749053,984,7.818255063E7,-11912.6,2025-10-24,price_negative
C247,I749060,511,5.142908461E7,-82679.17,2025-10-06,price_negative
C244,I749064,665,2.406627479E7,95191.82,,missing_sale_date
,I749088,348,3.132571493E7,149171.07,2025-09-28,missing_seller_id
C202,I749166,725,8.145627322E7,129055.23,,missing_sale_date
C215,I749169,1696,1.474935996E8,-68928.77,2025-10-24,price_negative
C207,I749174,2960,2.9214535316E8,54889.84,,missing_sale_date
,I749176,2936,1.9753459486E8,27485.93,2025-10-23,missing_seller_id
,I749225,452,6.516830775E7,137615.56,2025-09-14,missing_seller_id
C214,I749258,2821,3.0478983198E8,40418.87,,missing_sale_date
,I749259,135,8905499.86,20925.72,2025-09-20,missing_seller_id
C230,I749265,1814,1.9669475908E8,-146071.63,2025-10-20,price_negative
,I749268,2082,2.6442524157E8,130938.47,2025-09-19,missing_seller_id
C210,I749272,2644,1.7253210554E8,47915.52,,missing_sale_date
,I749292,874,3.614966435E7,89173.26,2025-09-08,missing_seller_id
C246,I749310,1260,3.881670278E7,22153.23,,missing_sale_date
,I749321,990,5.627670031E7,20390.46,2025-09-21,missing_seller_id
C248,I749322,1151,4191474.16,-48534.52,2025-10-04,price_negative
,I749326,1255,6.952925559E7,27046.03,2025-10-17,missing_seller_id
,I749360,1735,1.4248105912E8,73681.27,2025-09-11,missing_seller_id
C245,I749367,2672,2.0910283015E8,-97658.47,2025-09-24,price_negative
,I749370,210,3868805.97,103998.55,2025-09-20,missing_seller_id
C244,I749379,1770,2.0807427675E8,70188.07,,missing_sale_date
C215,I749384,1766,1.0778349795E8,118214.46,,missing_sale_date
C220,I749415,2855,1.372350293E8,35315.23,,missing_sale_date
C219,I749421,2820,1.5497863449E8,57642.22,,missing_sale_date
C230,I749447,1555,2.2519660986E8,71039.09,,missing_sale_date
C206,I749462,490,2.599890974E7,-93422.95,2025-10-18,price_negative
,I749464,2123,1.1964600665E8,108723.7,2025-10-10,missing_seller_id
C204,I749477,2277,2.7612390982E8,128141.82,,missing_sale_date
,I749496,2880,3.623490092E8,37931.85,2025-10-07,missing_seller_id
,I749502,650,8834717.8,124462.65,2025-10-27,missing_seller_id
,I749506,1452,1.0088543838E8,118922.76,,"missing_seller_id,missing_sale_date"
C241,I749510,276,2.122662051E7,-94787.83,2025-10-08,price_negative
C202,I749531,2860,1.2582961953E8,22764.48,,missing_sale_date
,I749580,2947,2.2814441834E8,143937.7,2025-10-10,missing_seller_id
C220,I749621,1653,1.6163159212E8,-87493.98,2025-10-09,price_negative
C243,I749628,2673,1.625451714E8,-111443.89,2025-10-10,price_negative
C216,I749646,2379,4.978250952E7,-134037.39,2025-10-29,price_negative
C230,I749651,1654,6.653036386E7,-133030.58,2025-10-24,price_negative
C205,I749673,2637,1.8103070932E8,104754.55,,missing_sale_date
C219,I749722,2263,2.4174355695E8,-3622.79,2025-09-12,price_negative
C233,I749726,2569,8.787576696E7,-68964.72,2025-09-20,price_negative
,I749730,2735,1.8948442099E8,25490.29,2025-10-16,missing_seller_id
C217,I749732,132,1.123966422E7,-74135.05,2025-09-27,price_negative
,I749767,245,1.943952873E7,129319.6,2025-10-19,missing_seller_id
C213,I749786,1005,1.4834829038E8,-38438.45,2025-09-27,price_negative
C246,I749806,349,1.963926724E7,109346.72,,missing_sale_date
C214,I749868,2035,7.152305107E7,-101169.77,2025-09-04,price_negative
,I749873,1703,6.012777368E7,50913.1,2025-10-24,missing_seller_id
C215,I749875,2855,1.2824835348E8,3259.42,,missing_sale_date
C237,I749903,2987,3.3194413599E8,-142135.57,2025-10-03,price_negative
C221,I749966,1627,1.312552409E7,-39993.09,2025-10-16,price_negative
C230,I750012,1975,2.7865170318E8,-61809.49,2025-10-01,price_negative
,I750013,2073,4.246291422E7,87944.38,2025-09-22,missing_seller_id
,I750046,884,1.0511676042E8,40349.42,2025-10-28,missing_seller_id
C224,I750047,2578,1.194320741E8,124869.68,,missing_sale_date
C234,I750064,2749,3.6926593358E8,63267.85,,missing_sale_date
,I750067,328,3.394323063E7,25212.13,2025-10-29,missing_seller_id
,I750135,1500,1.2309157539E8,25570.79,2025-09-06,missing_seller_id
,I750162,2677,3.97617796E8,78495.44,2025-09-06,missing_seller_id
C248,I750167,625,1.532658857E7,112018.62,,missing_sale_date
,I750183,2475,1.2034570858E8,20044.82,2025-09-23,missing_seller_id
C220,I750189,1072,3.027701793E7,-37880.5,2025-09-28,price_negative
C206,I750197,1479,8.777462672E7,94043.98,,missing_sale_date
C201,I750211,257,7927024.62,69117.4,,missing_sale_date
C203,I750249,2738,1.1993032931E8,-136155.31,2025-09-18,price_negative
C244,I750277,189,1.006618301E7,105357.23,,missing_sale_date
C215,I750301,1570,1.1893581041E8,-122699.13,2025-09-30,price_negative
C239,I750323,1103,1.268186797E7,80441.33,,missing_sale_date
C201,I750327,2961,6.093485671E7,78706.42,,missing_sale_date
C231,I750346,2315,6.620880155E7,-107283.54,2025-10-11,price_negative
C223,I750348,1548,2.1735574593E8,39322.2,,missing_sale_date
C211,I750366,0,1.6393982719E8,-99490.29,2025-10-05,price_negative
C235,I750377,1688,3.787681808E7,-131577.03,2025-09-28,price_negative
,I750393,1771,4.063037474E7,35555.19,2025-09-25,missing_seller_id
C249,I750409,132,1.855234196E7,-26385.81,2025-10-12,price_negative
C215,I750413,2131,2.5826895575E8,115878.68,,missing_sale_date
,I750436,991,6.554094461E7,24018.54,2025-09-30,missing_seller_id
,I750440,716,3223559.15,60659.15,2025-10-06,missing_seller_id
C226,I750448,1134,9175625.06,18984.7,,missing_sale_date
C231,I750474,2356,7.5760475E7,-84854.41,2025-09-27,price_negative
C205,I750481,2732,3.8750423315E8,-94926.15,2025-10-10,price_negative
C213,I750526,1457,1.8940532359E8,54278.29,,missing_sale_date
C213,I750527,1090,4.136594996E7,149827.45,,missing_sale_date
C239,I750576,318,3.722582319E7,94978.65,,missing_sale_date
C209,I750669,0,1528608.92,126423.1,,missing_sale_date
,I750684,527,1786919.14,9791.77,2025-10-07,missing_seller_id
C239,I750707,2614,4.712935295E7,-50319.54,2025-10-20,price_negative
C230,I750737,590,8.476297313E7,-70254.23,2025-09-02,price_negative
C227,I750759,1046,7.257133577E7,64674.92,,missing_sale_date
C229,I750765,2577,1.312466276E7,118473.28,,missing_sale_date
C208,I750783,2908,3.4236239751E8,87718.43,,missing_sale_date
C238,I750804,2630,2.4348511355E8,108148.88,,missing_sale_date
,I750819,525,7.265752184E7,81121.15,2025-09-15,missing_seller_id
C209,I750831,709,9.764470801E7,108260.29,,missing_sale_date
,I750846,1980,9213620.81,32992.53,2025-10-10,missing_seller_id
C210,I750852,288,2.875485077E7,-31523.24,2025-10-18,price_negative
,I750871,2371,1.523190495E8,92090.62,2025-09-17,missing_seller_id
C227,I750887,2629,1.661840627E7,123242.81,,missing_sale_date
C201,I750898,753,4.294398272E7,119631.19,,missing_sale_date
,I750921,821,6.082122588E7,146843.2,2025-10-13,missing_seller_id
C243,I750941,241,3.266303513E7,144265.49,,missing_sale_date
C222,I750952,419,5.376308657E7,42205.81,,missing_sale_date
C216,I750964,926,5.325978034E7,-102933.18,2025-10-28,price_negative
C244,I750966,919,1.213742642E8,30935.48,,missing_sale_date
,I750972,2683,3.5275569168E8,140916.02,2025-10-22,missing_seller_id
C208,I750979,2696,6.248866063E7,-126656.23,2025-10-18,price_negative
,I750980,2370,2.5017701395E8,124750.97,2025-09-01,missing_seller_id
C208,I750982,833,1.718698579E7,29061.75,,missing_sale_date
C225,I751023,2474,9.467479687E7,-112167.69,2025-09-29,price_negative
C247,I751032,972,4.120189747E7,-109321.41,2025-10-30,price_negative
C237,I751044,2081,2.3275302476E8,-8940.47,2025-10-10,price_negative
C228,I751058,2444,1.1897588729E8,-115494.01,2025-10-12,price_negative
,I751075,2997,4.3651749283E8,74006.73,2025-09-03,missing_seller_id
C228,I751082,894,6.63745463E7,-135963.79,2025-10-09,price_negative
,I751100,2838,1.5306777267E8,67827.81,2025-09-13,missing_seller_id
C216,I751101,242,2.3610421E7,44560.56,,missing_sale_date
,I751105,0,0.0,48388.62,2025-09-04,missing_seller_id
C246,I751110,1041,1.2775413894E8,-91585.19,,"price_negative,missing_sale_date"
,I751112,149,1577217.35,136631.09,2025-09-02,missing_seller_id
,I751132,2657,2.4271135437E8,38574.03,2025-09-10,missing_seller_id
C210,I751142,738,9.40091145E7,-130371.49,2025-10-16,price_negative
,I751149,2457,1.6899661285E8,2418.38,2025-09-20,missing_seller_id
C214,I751159,577,1.722091827E7,-15840.66,2025-10-27,price_negative
C227,I751165,2368,2.1834688477E8,-62427.9,2025-09-22,price_negative
C235,I751168,209,0.0,116180.21,,missing_sale_date
C224,I751190,1532,9.204942831E7,-43191.11,2025-09-27,price_negative
C225,I751191,2503,2.339901547E8,147889.46,,missing_sale_date
C204,I751219,2769,3.0678389447E8,46039.44,,missing_sale_date
C211,I751226,0,4.731655154E7,34056.53,,missing_sale_date
C238,I751241,2541,1.456176874E7,-45585.66,2025-10-01,price_negative
C241,I751254,1737,9.634720947E7,-94008.65,2025-09-12,price_negative
C202,I751256,955,9.788795581E7,-10751.39,2025-10-21,price_negative
C243,I751275,1475,0.0,-14078.88,2025-10-24,price_negative
C238,I751299,1043,1.262375656E7,51578.95,,missing_sale_date
C225,I751337,388,9695974.54,-87040.67,2025-10-20,price_negative
C240,I751372,2389,3.457748317E7,-66508.68,2025-10-09,price_negative
,I751380,375,3.091348364E7,8155.54,,"missing_seller_id,missing_sale_date"
C215,I751441,467,2.994801591E7,-146356.65,,"price_negative,missing_sale_date"
C220,I751448,1544,6.389567473E7,-96081.31,2025-09-04,price_negative
C214,I751464,2432,1.7224882576E8,105729.27,,missing_sale_date
,I751482,1894,1.2122246815E8,110934.12,2025-10-03,missing_seller_id
C221,I751488,733,7.62830269E7,-125258.96,2025-10-13,price_negative
C202,I751489,2989,2.1889802124E8,145673.71,,missing_sale_date
C240,I751501,1696,1.245807246E8,2506.74,,missing_sale_date
C218,I751515,1581,2.1901809299E8,-96264.92,2025-09-16,price_negative
C244,I751547,692,2.661710801E7,127054.95,,missing_sale_date
,I751672,1272,1.9025712056E8,24956.24,2025-10-20,missing_seller_id
C203,I751703,902,1.1541113399E8,-129538.16,2025-10-03,price_negative
,I751706,799,2.543303456E7,32425.19,2025-10-20,missing_seller_id
,I751743,182,5703768.61,4195.97,2025-10-10,missing_seller_id
,I751762,284,1561623.9,27471.67,2025-10-12,missing_seller_id
,I751769,2256,2.7672244296E8,94298.01,2025-09-21,missing_seller_id
C241,I751836,2372,3.434481467E8,-43598.35,2025-09-08,price_negative
C250,I751840,2303,3.3984982471E8,126205.24,,missing_sale_date
,I751848,388,4.696501915E7,13732.06,2025-09-23,missing_seller_id
C231,I751876,2404,3.0449847981E8,142362.0,,missing_sale_date
,I751886,698,7.09260655E7,146916.63,2025-09-11,missing_seller_id
C214,I751927,164,9412949.22,-69108.34,2025-10-03,price_negative
C203,I751929,2969,2.675154974E7,9484.14,,missing_sale_date
C215,I751971,536,1.781039956E7,-10030.55,2025-09-29,price_negative
C249,I751984,183,2.133080571E7,16756.85,,missing_sale_date
C203,I752001,406,4.836139306E7,-8895.51,2025-09-04,price_negative
C213,I752008,847,1.1713219942E8,85152.84,,missing_sale_date
C244,I752030,414,2.133758601E7,14694.1,,missing_sale_date
C210,I752041,2948,6.30630324E7,-115980.1,2025-10-31,price_negative
,I752059,2786,4.1319009516E8,123715.0,2025-10-25,missing_seller_id
C210,I752062,1127,3.120985006E7,-138023.03,2025-10-25,price_negative
C221,I752066,1107,9.967580781E7,133791.97,,missing_sale_date
C206,I752074,393,5.609556915E7,53818.2,,missing_sale_date
,I752081,658,7.648585828E7,22549.6,2025-09-25,missing_seller_id
,I752082,489,1.460538444E7,52672.29,2025-10-28,missing_seller_id
C212,I752086,2597,3.4409322623E8,79808.38,,missing_sale_date
,I752087,647,0.0,129705.87,2025-10-21,missing_seller_id
C204,I752095,1708,1.454100532E7,16822.57,,missing_sale_date
,I752104,2206,2.1620324008E8,52724.31,2025-09-27,missing_seller_id
C250,I752161,533,7.668931876E7,-90875.93,2025-09-01,price_negative
C244,I752164,188,2.68693103E7,15498.0,,missing_sale_date
C227,I752175,2832,3.7763159719E8,911.24,,missing_sale_date
C231,I752181,1456,2.1334721595E8,67744.59,,missing_sale_date
C234,I752196,2972,2.6501325526E8,-68890.58,2025-10-31,price_negative
,I752208,2910,3.0859619805E8,65504.56,2025-10-10,missing_seller_id
C238,I752215,964,2.198655296E7,-21508.64,2025-09-14,price_negative
C207,I752218,2727,3.5559282096E8,124632.6,,missing_sale_date
,I752229,2475,3.390007035E8,121298.96,2025-10-08,missing_seller_id
,I752257,623,4.880088461E7,125042.98,2025-10-25,missing_seller_id
,I752272,1450,1.805095453E7,136689.31,2025-10-29,missing_seller_id
C204,I752292,1706,2.3886134082E8,-40007.14,2025-09-02,price_negative
C246,I752311,115,2513477.73,-50141.46,2025-09-05,price_negative
C235,I752334,2678,1.4105230027E8,41714.28,,missing_sale_date
C214,I752337,2337,1.4503082593E8,-77623.54,2025-10-01,price_negative
C241,I752340,1405,1.9303380508E8,-99721.65,2025-09-04,price_negative
,I752378,1084,1.1699007755E8,100824.41,2025-10-20,missing_seller_id
,I752387,859,6.455642212E7,100009.24,2025-09-25,missing_seller_id
C208,I752393,1818,4.466164794E7,-113960.9,2025-10-06,price_negative
C242,I752417,1375,1.1388205512E8,-61675.36,2025-09-03,price_negative
C227,I752439,969,9.580351299E7,-57360.55,2025-09-07,price_negative
,I752466,2191,1.5980815725E8,139422.7,2025-10-31,missing_seller_id
C248,I752490,1305,1.2576733707E8,-62489.29,2025-09-27,price_negative
C230,I752494,1066,8.986666794E7,74759.32,,missing_sale_date
C223,I752496,1223,6.75119869E7,98791.4,,missing_sale_date
C214,I752505,770,1.0081978077E8,-57568.05,2025-10-12,price_negative
C233,I752521,0,1.0937319464E8,-64511.71,2025-10-24,price_negative
C243,I752522,569,1863933.94,-7725.15,2025-09-19,price_negative
,I752527,2732,2.7116792286E8,40601.13,2025-10-28,missing_seller_id
,I752544,363,2.741009027E7,104383.24,2025-09-10,missing_seller_id
C224,I752549,1132,1.3596041287E8,48562.85,,missing_sale_date
,I752557,0,1.2135861354E8,36956.22,2025-10-13,missing_seller_id
