seller_id,item_id,units_sold,revenue,marketplace_price,sale_date,dq_failure_reason
,I530273,1555,7.565515571E7,79702.9,2025-10-26,missing_seller_id
,I530276,189,2.737456141E7,22620.32,2025-10-19,missing_seller_id
,I530292,1374,1.4271203731E8,16887.58,2025-10-29,missing_seller_id
C250,I530343,1805,2.6947456378E8,-149941.04,2025-09-08,price_negative
C242,I530346,1576,9.035422738E7,85204.96,,missing_sale_date
C231,I530349,2830,2.6627927931E8,110841.93,,missing_sale_date
,I530378,2320,2.5544984071E8,121892.37,2025-10-11,missing_seller_id
,I530415,1090,7935196.72,71489.77,2025-09-17,missing_seller_id
,I530464,778,3.741732151E7,55952.16,2025-10-14,missing_seller_id
C206,I530482,761,5590198.76,109195.39,,missing_sale_date
,I530518,2685,4.302236551E7,-137825.35,2025-09-21,"missing_seller_id,price_negative"
C221,I530520,0,3.133926521E7,90408.94,,missing_sale_date
C202,I530523,606,2.978704232E7,-18810.47,2025-09-18,price_negative
,I530557,1863,7.073466776E7,63853.11,2025-10-27,missing_seller_id
C207,I530585,2291,1.6147370399E8,-10178.12,2025-09-06,price_negative
C237,I530596,135,9140364.65,-135335.23,2025-09-20,price_negative
C247,I530597,563,1.256053664E7,86449.91,,missing_sale_date
C250,I530604,181,1.245077001E7,137536.38,,missing_sale_date
C204,I530622,927,1.3806584401E8,-99756.33,2025-10-03,price_negative
C240,I530623,1772,1.5785169914E8,-94845.25,2025-10-21,price_negative
C222,I530645,102,4300677.23,131354.44,,missing_sale_date
C234,I530693,2821,2.4082014191E8,-57349.27,2025-09-08,price_negative
,I530713,2183,2.4450020721E8,10645.44,2025-10-26,missing_seller_id
C226,I530718,174,7499012.28,-65044.39,2025-09-06,price_negative
C246,I530719,2743,1.5865850519E8,-64713.04,2025-10-03,price_negative
,I530724,485,1.396828942E7,19170.92,2025-10-02,missing_seller_id
C223,I530734,1461,1.3935410546E8,58935.28,,missing_sale_date
C209,I530743,0,5.871493789E7,-29558.74,2025-09-25,price_negative
C234,I530782,2833,1.9897843949E8,-747.9,2025-09-23,price_negative
C221,I530787,2502,2.079731501E8,-114335.03,2025-09-11,price_negative
,I530797,1527,3.761202721E7,8885.07,2025-09-15,missing_seller_id
C245,I530806,2483,9.069311534E7,25615.71,,missing_sale_date
,I530834,2531,3.6597441145E8,28681.77,2025-10-30,missing_seller_id
C235,I530844,1498,7.01045231E7,129712.07,,missing_sale_date
C245,I530850,844,5.664710347E7,-32578.44,2025-10-23,price_negative
C235,I530851,1885,3.088450449E7,-133190.85,2025-09-27,price_negative
,I530928,1234,1.0898218393E8,120431.82,2025-09-18,missing_seller_id
C242,I530964,2231,3.0590097579E8,120538.61,,missing_sale_date
C205,I530971,1520,8.61183424E7,-21486.85,2025-09-01,price_negative
C232,I530975,1308,1.9427960962E8,81787.47,,missing_sale_date
C202,I530994,2587,1.4603899857E8,70555.08,,missing_sale_date
,I530997,1001,7.168355588E7,104647.66,2025-09-19,missing_seller_id
,I531021,0,2.5652738923E8,132783.41,2025-10-19,missing_seller_id
C207,I531072,2425,2.6038300287E8,-54627.57,2025-10-20,price_negative
C219,I531083,2269,2.3442060792E8,133093.68,,missing_sale_date
C219,I531091,2766,9.396933835E7,51814.47,,missing_sale_date
C239,I531112,660,3.813926134E7,-102616.87,2025-09-01,price_negative
C215,I531115,2891,1.8656054968E8,99868.43,,missing_sale_date
,I531132,2975,3.7441618632E8,24778.63,2025-09-29,missing_seller_id
,I531193,1319,5.635075162E7,100686.39,2025-10-03,missing_seller_id
C244,I531206,1628,851047.65,68859.19,,missing_sale_date
C208,I531224,433,4.680291083E7,-131829.07,2025-10-27,price_negative
,I531226,816,9.161246319E7,45609.43,2025-10-03,missing_seller_id
,I531252,666,2.133691105E7,13478.39,2025-09-05,missing_seller_id
C207,I531284,2049,0.0,-9866.17,2025-10-14,price_negative
C233,I531322,2800,8.324842724E7,-88452.77,2025-09-18,price_negative
C210,I531337,2856,2.1339061182E8,147669.31,,missing_sale_date
C216,I531344,2454,1.5264970341E8,-34755.64,2025-09-23,price_negative
,I531347,522,7243442.15,10672.95,2025-09-14,missing_seller_id
C208,I531354,373,2.291814931E7,-105846.87,2025-09-27,price_negative
C232,I531380,2975,3.9530426265E8,106443.69,,missing_sale_date
C246,I531387,1972,4.260027888E7,49728.73,,missing_sale_date
C234,I531388,2450,7.156948768E7,134760.61,,missing_sale_date
C234,I531389,1546,9.076714107E7,40444.29,,missing_sale_date
,I531407,2154,2.059843083E7,63103.05,2025-09-18,missing_seller_id
C247,I531412,607,6.122763517E7,-115722.58,2025-10-14,price_negative
,I531443,1504,1.6707833833E8,121318.41,2025-09-12,missing_seller_id
C228,I531468,2547,3.3018833108E8,-41454.24,2025-10-14,price_negative
,I531492,595,7609770.65,61692.3,2025-10-06,missing_seller_id
C243,I531494,1320,1.1785181364E8,-11257.71,2025-10-15,price_negative
C237,I531497,1115,6.213814956E7,97412.68,,missing_sale_date
C205,I531544,2868,3.3246025756E8,-39321.02,2025-09-19,price_negative
C202,I531548,2558,3.3455257404E8,-110547.42,2025-10-11,price_negative
C250,I531557,1156,6.636993712E7,-95076.65,2025-09-16,price_negative
C209,I531575,553,2554572.64,21607.56,,missing_sale_date
C218,I531581,636,4.973157929E7,125359.59,,missing_sale_date
C213,I531590,1486,7853016.41,-52946.9,2025-10-08,price_negative
C239,I531592,1325,1.286124715E7,-149542.6,2025-10-08,price_negative
,I531599,2576,2.6822445675E8,74861.25,,"missing_seller_id,missing_sale_date"
,I531611,176,1.456300396E7,54772.4,2025-10-21,missing_seller_id
,I531627,953,9.004638849E7,130551.43,2025-09-04,missing_seller_id
C205,I531634,659,8.502358304E7,-61687.89,2025-09-02,price_negative
C250,I531660,2691,3.7202802015E8,-70147.79,2025-09-07,price_negative
,I531672,2215,9.533977755E7,46190.58,2025-09-02,missing_seller_id
,I531687,558,5.30220495E7,104344.89,2025-10-12,missing_seller_id
C201,I531689,1889,2.0306418808E8,85316.69,,missing_sale_date
,I531703,1087,3.782312431E7,14365.52,2025-10-07,missing_seller_id
C207,I531709,2001,6.371160334E7,98539.4,,missing_sale_date
C244,I531726,1447,1.9930931879E8,-32672.74,,"price_negative,missing_sale_date"
,I531743,0,8.14128266E7,24523.23,2025-09-11,missing_seller_id
C226,I531767,329,3145179.66,-82930.88,2025-10-03,price_negative
,I531769,1518,8795536.88,97761.02,,"missing_seller_id,missing_sale_date"
,I531773,1455,1.1877322341E8,36908.77,2025-10-30,missing_seller_id
,I531804,1587,1.3500470891E8,87892.82,,"missing_seller_id,missing_sale_date"
,I531823,1205,1.393093267E7,64333.92,2025-10-01,missing_seller_id
C216,I531825,1779,2.216356832E7,14403.05,,missing_sale_date
C203,I531837,2335,2.1748365061E8,84392.83,,missing_sale_date
,I531839,944,6.432488371E7,39692.91,2025-10-30,missing_seller_id
C239,I531854,1918,2.0430192046E8,142872.41,,missing_sale_date
,I531858,1022,4.992881402E7,88491.3,2025-09-09,missing_seller_id
C202,I531873,2655,5.436777449E7,-12066.57,2025-09-03,price_negative
C246,I531908,1372,2.0219928164E8,-35011.98,2025-10-04,price_negative
C219,I531979,1338,1.7733493125E8,22851.13,,missing_sale_date
C245,I531993,1023,1.0941715229E8,79721.95,,missing_sale_date
C227,I532009,2916,3.9638630075E8,-56754.12,2025-09-17,price_negative
C231,I532011,2334,2.5200133803E8,24146.95,,missing_sale_date
C228,I532025,2871,3.9160209425E8,37341.38,,missing_sale_date
C248,I532091,2833,3.4086521879E8,139618.8,,missing_sale_date
C221,I532105,792,9.57493022E7,-100329.37,2025-09-06,price_negative
C249,I532138,136,1.000154384E7,-66181.48,2025-09-13,price_negative
C236,I532144,1315,9.024080189E7,6505.36,,missing_sale_date
C217,I532175,1920,4.584097399E7,128218.81,,missing_sale_date
C229,I532181,2363,3.3849172585E8,-46289.35,2025-10-28,price_negative
,I532200,1604,3.814981136E7,47945.53,2025-10-24,missing_seller_id
C229,I532203,1324,3.44227478E7,22325.91,,missing_sale_date
C213,I532253,1750,3.916935981E7,139419.3,,missing_sale_date
C209,I532255,2865,3.5791299358E8,-19042.93,2025-09-12,price_negative
C244,I532296,2307,2.7003876687E8,-43975.96,2025-10-21,price_negative
C242,I532297,498,2395810.71,-119026.73,2025-09-26,price_negative
C218,I532323,1611,2.598876956E7,119175.04,,missing_sale_date
C221,I532324,2793,1.3262299435E8,-55396.39,2025-10-28,price_negative
,I532329,2130,9.347668841E7,30724.94,2025-09-07,missing_seller_id
,I532332,1988,2.7225112378E8,128932.65,2025-09-15,missing_seller_id
,I532350,2168,2.0975588378E8,118297.34,,"missing_seller_id,missing_sale_date"
,I532415,2546,3.7698207919E8,92408.3,2025-09-17,missing_seller_id
C210,I532460,1051,6560835.06,87614.14,,missing_sale_date
C246,I532508,1908,2.137744713E7,130199.43,,missing_sale_date
C248,I532512,2910,2.4165388273E8,-40222.06,2025-10-31,price_negative
C220,I532515,1086,1.501604508E8,-1764.26,2025-10-23,price_negative
,I532516,613,2.864252616E7,85522.83,2025-10-11,missing_seller_id
C231,I532521,284,4.174907707E7,-24983.25,2025-10-27,price_negative
C211,I532531,766,6.572751654E7,140803.26,,missing_sale_date
C219,I532547,1604,5.18530276E7,-144286.86,2025-10-16,price_negative
C237,I532559,303,4.259583734E7,140350.25,,missing_sale_date
C238,I532568,219,1898030.24,-123734.03,2025-09-20,price_negative
,I532588,1668,2.1589901177E8,45186.45,2025-10-20,missing_seller_id
C225,I532612,2993,1.575697196E8,135371.39,,missing_sale_date
C240,I532613,710,6.727169908E7,135548.46,,missing_sale_date
C240,I532616,1898,1.5336812541E8,30150.93,,missing_sale_date
,I532684,1530,1.593494678E7,126315.03,2025-09-17,missing_seller_id
,I532689,0,2.5759841314E8,27131.47,2025-09-09,missing_seller_id
,I532695,1162,1.0300230722E8,56229.61,2025-09-08,missing_seller_id
C204,I532714,1620,1.8039802277E8,-55007.35,2025-09-26,price_negative
,I532726,1446,2.0773896482E8,129453.05,2025-09-22,missing_seller_id
,I532729,1856,9.546329675E7,130311.97,2025-10-24,missing_seller_id
C230,I532731,1019,6.824546417E7,25560.16,,missing_sale_date
,I532746,2592,1.0951205118E8,111827.07,2025-09-20,missing_seller_id
,I532755,1107,8.759129739E7,81972.56,2025-09-01,missing_seller_id
,I532756,1924,1.9832471197E8,17630.31,2025-10-04,missing_seller_id
C218,I532759,2005,2.7476999029E8,38428.51,,missing_sale_date
C238,I532763,1401,3.484190231E7,-127238.05,2025-09-24,price_negative
,I532764,2720,1.533135924E8,3309.97,2025-09-06,missing_seller_id
C213,I532772,783,1.072659745E8,-134421.59,2025-09-24,price_negative
,I532774,1503,1.6187704435E8,98795.32,2025-09-28,missing_seller_id
,I532783,2086,2.6609846353E8,119150.48,,"missing_seller_id,missing_sale_date"
,I532795,2387,1.0249450789E8,122136.06,2025-10-31,missing_seller_id
C207,I532805,857,2.14404917E7,-23831.72,2025-09-16,price_negative
C229,I532806,332,2.607026518E7,37763.56,,missing_sale_date
C240,I532810,366,884287.49,111115.46,,missing_sale_date
,I532815,1881,2.290758314E7,45942.78,2025-10-23,missing_seller_id
C210,I532841,1973,2.8582989687E8,95484.54,,missing_sale_date
C231,I532857,2504,2.0831069547E8,-61431.26,2025-09-28,price_negative
C205,I532866,624,9824713.91,57282.34,,missing_sale_date
C237,I532895,680,7.802872439E7,52474.38,,missing_sale_date
C245,I532927,1067,1.211813043E8,100960.27,,missing_sale_date
C204,I532941,1077,1.0035727095E8,124310.62,,missing_sale_date
C237,I532944,2947,3.7180635883E8,-79224.56,2025-10-26,price_negative
C211,I532946,1979,2.4572711247E8,-106913.3,2025-10-17,price_negative
C204,I532949,377,2.059465267E7,34220.78,,missing_sale_date
C232,I532967,2182,2.907661557E8,-92227.47,2025-09-26,price_negative
C238,I532975,1221,8.133368202E7,-10968.23,2025-09-29,price_negative
C236,I532982,582,5.975093549E7,124375.53,,missing_sale_date
C206,I532990,2610,3.019329039E8,-130148.31,2025-10-06,price_negative
C245,I532999,626,5.38098075E7,42188.23,,missing_sale_date
C244,I533031,1169,7.755282014E7,14109.63,,missing_sale_date
C243,I533052,992,8.195255676E7,-68778.81,2025-09-17,price_negative
,I533061,293,6976579.67,126035.48,2025-10-27,missing_seller_id
,I533076,1919,1.1173739525E8,131447.34,2025-10-28,missing_seller_id
C220,I533082,1450,1.6633872251E8,9096.12,,missing_sale_date
,I533085,2735,3.9776670198E8,40332.02,2025-10-14,missing_seller_id
C221,I533096,1973,1.6028796816E8,93770.44,,missing_sale_date
,I533107,2613,2.492391015E8,33294.76,2025-10-19,missing_seller_id
C240,I533113,236,2.484670502E7,95150.12,,missing_sale_date
,I533167,447,6.145942126E7,21138.59,2025-10-23,missing_seller_id
C206,I533223,1333,1.9350280257E8,18498.23,,missing_sale_date
C245,I533237,2974,3.0295927127E8,-14046.54,2025-10-05,price_negative
C205,I533276,1078,1.1987695236E8,-52734.48,2025-10-09,price_negative
C247,I533295,1196,1.5946968838E8,80226.82,,missing_sale_date
C227,I533300,1505,1.994670839E8,129542.91,,missing_sale_date
C243,I533392,2380,1.9699391669E8,-104903.08,2025-10-04,price_negative
,I533396,2265,5.652458449E7,126448.51,2025-10-11,missing_seller_id
C207,I533400,798,1.0649109516E8,84619.88,,missing_sale_date
C208,I533420,200,1.508624729E7,-66081.21,2025-09-04,price_negative
,I533434,2735,1.1664844977E8,127558.95,2025-10-19,missing_seller_id
,I533442,2356,1.3340710086E8,102519.26,2025-10-29,missing_seller_id
,I533449,2222,2.608457577E8,80257.02,2025-10-22,missing_seller_id
C234,I533476,2886,2.198827603E7,127472.57,,missing_sale_date
C246,I533484,2761,3.7890331444E8,-12458.48,2025-10-04,price_negative
,I533486,2143,1.7665692531E8,129883.36,2025-09-08,missing_seller_id
C250,I533487,108,1677954.48,-106030.0,2025-09-09,price_negative
C231,I533633,2244,1.5848285017E8,147952.88,,missing_sale_date
,I533650,2607,2.1442034817E8,140072.31,2025-09-19,missing_seller_id
C241,I533665,1887,2.2498403251E8,-57357.71,2025-09-18,price_negative
,I533673,1069,9.262790228E7,69494.74,2025-09-01,missing_seller_id
,I533677,1932,9.534801015E7,25845.8,2025-10-15,missing_seller_id
C224,I533686,1199,1.5590572379E8,-112083.46,2025-10-30,price_negative
C225,I533691,1295,4949203.69,35703.96,,missing_sale_date
,I533703,500,6.320136575E7,113132.54,2025-10-01,missing_seller_id
C209,I533713,930,1.0003387419E8,-87498.52,2025-09-12,price_negative
,I533735,1355,4.818522735E7,70627.77,2025-09-10,missing_seller_id
C240,I533772,396,3.605300404E7,99796.19,,missing_sale_date
C233,I533779,1356,3.240745497E7,-49029.33,2025-09-19,price_negative
,I533793,1254,1.5489284928E8,51570.01,2025-09-17,missing_seller_id
C247,I533821,2485,1.6220487334E8,-10140.72,2025-10-02,price_negative
C241,I533832,2657,3.7262363222E8,109722.17,,missing_sale_date
C203,I533838,1841,1.4913458373E8,114678.04,,missing_sale_date
C216,I533854,2938,1.5250461871E8,-149867.81,2025-09-25,price_negative
C225,I533882,2759,3.9773346701E8,-89948.06,2025-10-07,price_negative
C201,I533903,1702,2.3518371582E8,-46965.08,2025-09-18,price_negative
C242,I533922,1928,1.2021295067E8,53504.1,,missing_sale_date
C241,I533931,1661,7.014090818E7,-51384.68,2025-10-18,price_negative
,I533936,1449,7.589861712E7,60119.53,2025-10-13,missing_seller_id
C241,I533972,1246,9.176500663E7,136601.2,,missing_sale_date
C250,I533978,292,2.431339012E7,-67716.9,2025-09-03,price_negative
,I533988,2321,1.9661336626E8,47131.54,2025-10-01,missing_seller_id
C223,I534001,1419,9.252138907E7,147259.63,,missing_sale_date
C214,I534004,1856,2.3180505045E8,-85584.81,2025-10-22,price_negative
C223,I534010,1969,2.018116512E7,105545.41,,missing_sale_date
C202,I534063,533,7.888237924E7,-19951.15,2025-10-13,price_negative
C232,I534078,2712,1.9183173854E8,133766.44,,missing_sale_date
C222,I534086,2958,2.7950813046E8,65127.26,,missing_sale_date
,I534115,1256,8.395590815E7,52121.64,2025-09-30,missing_seller_id
C243,I534119,849,8.054007037E7,111060.44,,missing_sale_date
C228,I534122,1264,1.3034866766E8,34739.62,,missing_sale_date
C206,I534160,689,3.173166543E7,117033.92,,missing_sale_date
C219,I534170,356,1.824833075E7,-91998.46,2025-09-04,price_negative
C228,I534171,379,5377080.34,-4273.75,2025-09-02,price_negative
,I534174,2227,2.5345416326E8,146824.55,2025-10-22,missing_seller_id
,I534189,1433,1.5789455655E8,113505.38,2025-10-26,missing_seller_id
C226,I534198,691,5.697251552E7,-111552.31,2025-10-11,price_negative
C246,I534209,828,9.42038297E7,33199.37,,missing_sale_date
,I534251,603,4.017199935E7,74672.15,2025-09-22,missing_seller_id
C207,I534258,282,2.186723273E7,127238.55,,missing_sale_date
,I534277,2434,1.4441883282E8,22364.41,2025-09-06,missing_seller_id
C244,I534288,2328,5.450634613E7,-115402.13,2025-10-27,price_negative
C215,I534322,2532,1.7265870087E8,133102.49,,missing_sale_date
,I534345,416,6894129.95,69509.68,2025-10-06,missing_seller_id
C209,I534361,2826,1.6253222454E8,25732.67,,missing_sale_date
,I534363,1544,3.568079675E7,142535.45,2025-09-29,missing_seller_id
C230,I534364,1448,8.980922303E7,96280.23,,missing_sale_date
,I534365,1217,2.035479007E7,36189.49,2025-09-25,missing_seller_id
C216,I534377,960,1.294210382E7,65558.58,,missing_sale_date
,I534378,1647,2.2109357648E8,108535.71,2025-09-04,missing_seller_id
C208,I534383,1764,1.4079177441E8,-11481.41,2025-09-20,price_negative
C224,I534412,812,1.0471029922E8,-75546.11,2025-10-06,price_negative
C231,I534423,2596,3.554767566E8,14943.8,,missing_sale_date
,I534426,189,1.179027856E7,86484.61,2025-09-20,missing_seller_id
C220,I534439,2958,6.771144251E7,-58158.13,2025-09-18,price_negative
C215,I534453,1203,1.4531318274E8,42437.17,,missing_sale_date
C226,I534454,834,8.685054573E7,36969.57,,missing_sale_date
,I534459,1938,1.6156435559E8,40960.84,2025-10-11,missing_seller_id
C233,I534493,1679,9353245.8,-126753.24,2025-09-17,price_negative
,I534500,2962,1.3771887278E8,28908.85,2025-09-22,missing_seller_id
,I534508,2914,3.3651411751E8,59606.61,2025-10-10,missing_seller_id
,I534509,1401,1.5219358652E8,95399.83,2025-09-24,missing_seller_id
C232,I534515,2757,1.6039567867E8,104846.92,,missing_sale_date
C210,I534533,0,2.751558568E7,46006.66,,missing_sale_date
C236,I534559,263,3458249.35,-11540.34,2025-10-14,price_negative
C240,I534570,217,2.970251549E7,-3811.99,,"price_negative,missing_sale_date"
C226,I534609,2677,3.5944319348E8,112343.38,,missing_sale_date
C248,I534636,1665,2.2387178737E8,42425.5,,missing_sale_date
C217,I534646,1308,1.9309233515E8,-107539.98,2025-10-03,price_negative
,I534652,750,6.566800215E7,115849.29,2025-09-17,missing_seller_id
,I534666,1904,5.004606721E7,147978.41,2025-10-01,missing_seller_id
C246,I534692,672,2.890157803E7,-105358.32,2025-10-22,price_negative
,I534701,126,8649970.56,128400.36,2025-10-02,missing_seller_id
C209,I534720,751,5.871703759E7,-25822.56,2025-09-07,price_negative
,I534735,1823,1.8986909767E8,12685.83,2025-09-14,missing_seller_id
C238,I534740,1467,1.3626806916E8,-127934.85,2025-09-22,price_negative
,I534753,1318,1.169226487E8,-118304.43,2025-09-30,"missing_seller_id,price_negative"
,I534780,131,9146367.79,116303.66,2025-09-29,missing_seller_id
,I534855,0,8.217009714E7,76756.2,2025-09-26,missing_seller_id
,I534886,1477,1.1808039461E8,18831.56,2025-09-17,missing_seller_id
C225,I534903,2574,2.594992435E8,-117412.48,2025-10-01,price_negative
C232,I534915,1741,1.385110778E8,-71533.66,2025-10-18,price_negative
C249,I534939,495,1.76694353E7,-148956.02,2025-10-07,price_negative
,I534940,451,6.437275782E7,33346.4,2025-09-19,missing_seller_id
C247,I534948,1464,9.776679207E7,62546.71,,missing_sale_date
C227,I534968,851,0.0,49243.55,,missing_sale_date
C207,I535000,944,1.1752093614E8,133728.39,,missing_sale_date
C225,I535006,1043,6.064541098E7,-68853.01,2025-10-15,price_negative
,I535007,2214,2.1390682323E8,4882.39,2025-09-29,missing_seller_id
C210,I535023,1535,1.4726113348E8,-33771.72,2025-10-01,price_negative
