item_id,units_sold,revenue,sale_date,dq_failure_reason
I882004,789,2871596.7,,missing_sale_date
I882147,1646,2.3719963844E8,,missing_sale_date
I889444,1991,3.22149387E7,,missing_sale_date
I891397,-1381,5.379784956E7,2025-09-01,units_sold_negative
I893490,570,3.317417179E7,,missing_sale_date
I896922,-990,5.491165011E7,2025-10-18,units_sold_negative
I909663,-1172,1.2301828907E8,2025-10-20,units_sold_negative
I912301,1543,1.1048107578E8,,missing_sale_date
I914305,-795,8.383314487E7,2025-10-07,units_sold_negative
I914933,-1019,0.0,2025-09-05,units_sold_negative
I915156,779,9.234513663E7,2030-01-01,future_sale_date
I915421,-1715,1.7318199508E8,2025-10-21,units_sold_negative
I920458,-746,1.455743807E7,2025-10-11,units_sold_negative
I920925,1985,2.57360899E8,,missing_sale_date
I928227,-1428,6.068269782E7,2025-10-31,units_sold_negative
I932324,737,9.074762311E7,,missing_sale_date
I933881,-1066,1.887394902E7,2025-09-25,units_sold_negative
I934069,1859,2.2599492465E8,2030-01-01,future_sale_date
I935358,1773,1.624281836E7,,missing_sale_date
I936838,946,4.719827938E7,,missing_sale_date
I824908,-1631,8.971962956E7,2025-10-04,units_sold_negative
I840304,1252,4019068.12,2030-01-01,future_sale_date
I841422,-1556,1.092055882E7,2025-09-12,units_sold_negative
I840619,477,1.235136052E7,,missing_sale_date
I842340,442,3.970956719E7,,missing_sale_date
I845594,50,5058726.82,,missing_sale_date
I852654,847,2.695901059E7,,missing_sale_date
I854976,1174,2.766279546E7,,missing_sale_date
I860012,1618,6.193323992E7,2030-01-01,future_sale_date
I865399,1461,7.433483416E7,,missing_sale_date
I866106,-874,6.650948735E7,2025-10-02,units_sold_negative
I867545,1030,6.56058817E7,2030-01-01,future_sale_date
I869918,-946,5.84844184E7,2025-09-14,units_sold_negative
I872620,500,3.070180826E7,,missing_sale_date
I880524,-1971,2.300019591E7,2025-09-01,units_sold_negative
I885056,1028,1.0847857538E8,2030-01-01,future_sale_date
I887622,558,6.238247306E7,2030-01-01,future_sale_date
I893560,-437,8123291.52,2030-01-01,"units_sold_negative,future_sale_date"
I893980,1727,4.080265238E7,,missing_sale_date
I897594,162,1.253298049E7,2030-01-01,future_sale_date
I899416,104,3908694.45,,missing_sale_date
I899493,1397,1.4906432836E8,,missing_sale_date
I905409,-879,4.859601296E7,2025-10-06,units_sold_negative
I909411,1389,1.7620038055E8,,missing_sale_date
I911199,713,3.784671131E7,2030-01-01,future_sale_date
I911286,-1350,1.6827737766E8,,"units_sold_negative,missing_sale_date"
I918699,-818,1.0621083695E8,2025-10-30,units_sold_negative
I934581,711,4.062594583E7,,missing_sale_date
I936193,-844,8.73381247E7,2025-10-07,units_sold_negative
I937424,1510,9.137778284E7,2030-01-01,future_sale_date
I826961,-299,2.985122042E7,2025-10-20,units_sold_negative
I827329,1578,1.6970461772E8,2030-01-01,future_sale_date
I839121,-560,3.057610251E7,2025-10-10,units_sold_negative
I839564,-1291,1.0537618415E8,2025-10-29,units_sold_negative
I830472,198,2.004761757E7,,missing_sale_date
I848881,1262,4.8253984E7,,missing_sale_date
I852519,867,4858626.62,,missing_sale_date
I858020,-1346,1.3410924108E8,2025-10-28,units_sold_negative
I858190,1007,3.824895906E7,,missing_sale_date
I858569,-1533,1.9993027268E8,2025-09-23,units_sold_negative
I871759,-271,2.59924207E7,2025-09-26,units_sold_negative
I874189,311,2.825655435E7,,missing_sale_date
I877348,816,5.996630875E7,,missing_sale_date
I889261,1354,4.449835973E7,2030-01-01,future_sale_date
I893952,1937,2.3465169206E8,2030-01-01,future_sale_date
I903159,1038,9.114467602E7,2030-01-01,future_sale_date
I907729,1078,1.4860078232E8,2030-01-01,future_sale_date
I908113,175,1.276567843E7,2030-01-01,future_sale_date
I915378,-362,825414.17,2025-09-07,units_sold_negative
I924058,1795,1.9555479122E8,2030-01-01,future_sale_date
I928182,-993,1.4504337347E8,2025-10-04,units_sold_negative
I931388,1041,6.054991127E7,,missing_sale_date
I931594,1921,5.563285728E7,,missing_sale_date
I825655,-445,3.406186676E7,2025-10-18,units_sold_negative
I827168,1828,2.4160180947E8,2030-01-01,future_sale_date
I832597,-1751,2.510694784E7,2025-10-13,units_sold_negative
I832947,410,2.152353417E7,2030-01-01,future_sale_date
I845999,-920,7.709156168E7,2025-10-20,units_sold_negative
I832237,1146,1.4241576609E8,,missing_sale_date
I848764,1480,1.4458689787E8,,missing_sale_date
I851901,-353,1.989301384E7,2025-09-24,units_sold_negative
I855149,1174,1.5521408767E8,2030-01-01,future_sale_date
I856299,-1739,5.79176558E7,2025-09-25,units_sold_negative
I868691,1338,1.6088398376E8,2030-01-01,future_sale_date
I871459,1062,1.3228721617E8,2030-01-01,future_sale_date
I873524,1607,6.372157905E7,,missing_sale_date
I873823,1737,2.472741441E8,2030-01-01,future_sale_date
I882604,171,1.899016741E7,2030-01-01,future_sale_date
I883429,712,1.0644010653E8,,missing_sale_date
I899947,-1042,1.2225911371E8,2025-09-01,units_sold_negative
I901869,1726,1.7788975217E8,,missing_sale_date
I904794,609,2.794441229E7,2030-01-01,future_sale_date
I904880,753,4.65428215E7,2030-01-01,future_sale_date
I908766,1350,1.8669815535E8,2030-01-01,future_sale_date
I912048,908,2.216968898E7,,missing_sale_date
I912921,-1125,1.2014813671E8,2025-09-05,units_sold_negative
I915250,-968,8.067863739E7,2025-09-09,units_sold_negative
I915552,1925,2.3582513633E8,2030-01-01,future_sale_date
I926356,206,6620795.52,,missing_sale_date
I930212,-1784,1.7721289699E8,2025-09-05,units_sold_negative
I930800,-454,3.237011106E7,2025-10-12,units_sold_negative
I931218,781,2.755267766E7,,missing_sale_date
I933508,770,5.350347297E7,,missing_sale_date
I933768,1641,1.5397023652E8,2030-01-01,future_sale_date
I937766,1277,3.122866516E7,2030-01-01,future_sale_date
I829048,822,1.1790826982E8,2030-01-01,future_sale_date
I843063,1459,1.180151065E8,2030-01-01,future_sale_date
I825804,1474,6.734649222E7,,missing_sale_date
I843952,761,3.938064394E7,,missing_sale_date
I850424,658,3.484507385E7,,missing_sale_date
I857125,-847,9.893878404E7,2025-10-24,units_sold_negative
I857847,279,3.105298389E7,,missing_sale_date
I858056,1580,0.0,,missing_sale_date
I864134,667,7.018840692E7,2030-01-01,future_sale_date
I866596,113,1.106973933E7,2030-01-01,future_sale_date
I872465,-1621,1.9644269007E8,2025-09-21,units_sold_negative
I872658,-1012,1.086283558E7,2025-10-03,units_sold_negative
I875306,474,2.994206556E7,2030-01-01,future_sale_date
I876778,215,1.984435221E7,,missing_sale_date
I879825,1059,1.1028556506E8,,missing_sale_date
I885619,-279,4445933.22,2025-09-18,units_sold_negative
I889566,1877,1.917126857E8,2030-01-01,future_sale_date
I891109,-1374,6.471158078E7,2025-10-16,units_sold_negative
I898432,879,0.0,2030-01-01,future_sale_date
I898739,-171,1.053547703E7,2025-10-20,units_sold_negative
I900556,325,3.412485422E7,,missing_sale_date
I913845,-1825,1.6261368596E8,2025-10-04,units_sold_negative
I915945,731,2.341253121E7,2030-01-01,future_sale_date
I917176,1415,1.2220503064E8,,missing_sale_date
I923383,-1963,1.5910968131E8,2025-10-22,units_sold_negative
I925855,1781,1.5211528489E8,2030-01-01,future_sale_date
I929001,980,1.0595979669E8,2030-01-01,future_sale_date
I930989,1718,6.042997132E7,2030-01-01,future_sale_date
I935247,835,4.238351871E7,,missing_sale_date
I828997,1232,3.669240362E7,,missing_sale_date
I836967,134,5220627.56,,missing_sale_date
I846823,1282,3.268903739E7,,missing_sale_date
I852158,1542,1.3807511492E8,2030-01-01,future_sale_date
I861852,505,4.751219768E7,,missing_sale_date
I862774,-463,6.178484408E7,2025-10-16,units_sold_negative
I864171,-1419,1.4491312588E8,2025-10-07,units_sold_negative
I866119,1831,1.1488671737E8,2030-01-01,future_sale_date
I868531,1867,1.3006744267E8,2030-01-01,future_sale_date
I875096,-1355,2.341567038E7,2025-10-16,units_sold_negative
I875256,1967,8.254307688E7,,missing_sale_date
I882139,699,3.127778039E7,2030-01-01,future_sale_date
I882345,-594,3.924697447E7,2025-09-14,units_sold_negative
I899720,1368,1.4913244771E8,2030-01-01,future_sale_date
I908374,1528,8533769.2,,missing_sale_date
I915166,892,6.63385922E7,,missing_sale_date
I915366,-1500,1.8094412062E8,2025-09-12,units_sold_negative
I917363,-895,6.981219824E7,2025-10-06,units_sold_negative
I922934,-757,4.684795685E7,2025-09-24,units_sold_negative
I923608,-945,1.3446817416E8,2025-09-14,units_sold_negative
I928137,-661,6.561031578E7,2025-09-02,units_sold_negative
I930948,-914,0.0,2025-10-03,units_sold_negative
I823120,602,8.691937135E7,2030-01-01,future_sale_date
I830630,1831,8.041259313E7,2030-01-01,future_sale_date
I832145,85,7653176.34,2030-01-01,future_sale_date
I843336,-564,3005926.35,2025-09-04,units_sold_negative
I843795,1866,2522787.44,2030-01-01,future_sale_date
I827290,1174,8.618671327E7,,missing_sale_date
I845156,1338,5670022.11,,missing_sale_date
I847056,251,8194686.31,,missing_sale_date
I852557,1390,4.936906258E7,2030-01-01,future_sale_date
I853254,-1166,1.663995951E8,2025-10-12,units_sold_negative
I854854,-1814,2.5354119715E8,2025-10-24,units_sold_negative
I854912,1786,1.5407142442E8,2030-01-01,future_sale_date
I856531,308,3377004.59,2030-01-01,future_sale_date
I861361,-1430,8.141226217E7,2025-09-29,units_sold_negative
I862531,1380,9.999943978E7,,missing_sale_date
I863076,-147,2.080594428E7,2025-10-05,units_sold_negative
I865562,1294,1.238438272E8,,missing_sale_date
I868250,-1213,1.3317079131E8,2025-09-08,units_sold_negative
I869152,1409,9.71642512E7,2030-01-01,future_sale_date
I878531,62,3920433.06,2030-01-01,future_sale_date
I878937,234,5053386.51,2030-01-01,future_sale_date
I881044,515,1.909588925E7,2030-01-01,future_sale_date
I883187,-138,2.024565663E7,2025-09-06,units_sold_negative
I883649,1423,1.680137023E7,2030-01-01,future_sale_date
I893097,1069,1.3775928556E8,2030-01-01,future_sale_date
I893591,1735,1.8359985237E8,,missing_sale_date
I894874,1998,2.887584606E8,2030-01-01,future_sale_date
I895938,1178,1.7563630096E8,2030-01-01,future_sale_date
I898639,1715,8.335029833E7,,missing_sale_date
I900845,-526,4.82719003E7,2025-10-10,units_sold_negative
I905209,768,0.0,2030-01-01,future_sale_date
I905560,145,1.81630383E7,,missing_sale_date
I906419,-1320,1.8234744661E8,2025-09-13,units_sold_negative
I914853,-1845,1.8509427091E8,2025-09-01,units_sold_negative
I916051,523,2.870309403E7,,missing_sale_date
I916212,125,7817836.31,2030-01-01,future_sale_date
I917270,1667,2.3127691239E8,,missing_sale_date
I919392,245,1.746422212E7,,missing_sale_date
I920049,-287,4.055473679E7,2025-09-15,units_sold_negative
I925181,-1815,8.327567865E7,2025-10-16,units_sold_negative
I928690,-1753,2.0792407857E8,2025-10-12,units_sold_negative
I825386,1184,1.2185460632E8,2030-01-01,future_sale_date
I827665,591,8.685354777E7,2030-01-01,future_sale_date
I828467,-575,1.727880963E7,2030-01-01,"units_sold_negative,future_sale_date"
I832373,-1765,1.2999004151E8,2025-10-19,units_sold_negative
I834917,1779,2.3469735771E8,2030-01-01,future_sale_date
I838465,-323,9246347.35,2025-09-06,units_sold_negative
I838486,-961,1.067246449E8,2025-09-05,units_sold_negative
I843777,1654,9.49182548E7,2030-01-01,future_sale_date
I844398,-1090,4.921568003E7,2025-09-06,units_sold_negative
I844481,1451,1.5344392803E8,2030-01-01,future_sale_date
I823328,943,9.205043926E7,,missing_sale_date
I829934,1113,3.280682759E7,,missing_sale_date
I855615,719,4.578061153E7,,missing_sale_date
I857054,1822,2.0720166879E8,,missing_sale_date
I857710,-632,5.652680952E7,2025-10-12,units_sold_negative
I861197,651,7.690153381E7,,missing_sale_date
I866501,-810,2.454581384E7,2025-10-15,units_sold_negative
I868489,1503,3.933977718E7,,missing_sale_date
I869757,1490,1.4191501567E8,,missing_sale_date
I872540,1024,7966076.88,2030-01-01,future_sale_date
I876917,-492,4.07285506E7,2025-10-04,units_sold_negative
I878234,409,2.585542459E7,2030-01-01,future_sale_date
I881536,1336,9.321988416E7,,missing_sale_date
I882341,-364,5318722.4,2025-10-24,units_sold_negative
I885055,164,2.202560005E7,2030-01-01,future_sale_date
I891485,1948,1.547513571E7,,missing_sale_date
I900851,-1960,1.8305628569E8,2025-09-26,units_sold_negative
I902834,1982,1.9213236066E8,,missing_sale_date
I903008,60,1718403.75,,missing_sale_date
I906187,-104,1.215128523E7,2025-10-11,units_sold_negative
I919183,1547,1.9231567511E8,,missing_sale_date
I921910,-917,1.250167288E7,2025-10-20,units_sold_negative
I924565,341,1.307552841E7,2030-01-01,future_sale_date
I930371,1606,1.643194231E8,2030-01-01,future_sale_date
I932580,-1840,2.514419818E8,2025-10-04,units_sold_negative
I936107,1446,4.883325328E7,2030-01-01,future_sale_date
I937412,-1170,1.282448805E7,2025-09-04,units_sold_negative
I825956,-1991,8.413096922E7,2025-10-19,units_sold_negative
I829211,-1646,1.4267244475E8,2025-10-22,units_sold_negative
I830197,1557,1.2886883652E8,,missing_sale_date
I836594,468,3702744.58,,missing_sale_date
I854037,-109,6424213.13,2025-09-24,units_sold_negative
I857605,1186,3.846672261E7,,missing_sale_date
I858839,1180,1.6929700511E8,2030-01-01,future_sale_date
I869915,-803,7296084.02,2025-10-28,units_sold_negative
I869936,1638,8219046.87,2030-01-01,future_sale_date
I871059,1862,2.7230010963E8,2030-01-01,future_sale_date
I871899,1039,5774834.67,2030-01-01,future_sale_date
I881814,-422,2.590733443E7,2025-10-31,units_sold_negative
I883835,-1607,2.095506042E8,2025-09-21,units_sold_negative
I886966,638,1.948885094E7,2030-01-01,future_sale_date
I896442,1283,3.110539239E7,2030-01-01,future_sale_date
I900786,749,7.047324715E7,2030-01-01,future_sale_date
I916575,-666,4589368.63,2025-09-01,units_sold_negative
I919694,398,5.926806439E7,,missing_sale_date
I920135,252,7344941.95,2030-01-01,future_sale_date
I920688,678,9444230.39,2030-01-01,future_sale_date
I921042,1797,1.552389522E7,,missing_sale_date
I921664,487,3.97084697E7,2030-01-01,future_sale_date
I928528,830,3.401052575E7,2030-01-01,future_sale_date
I935541,684,9.31359464E7,2030-01-01,future_sale_date
I940055,-434,2.937891986E7,2025-10-25,units_sold_negative
I947300,1875,1.4210347856E8,2030-01-01,future_sale_date
I947472,-1331,2.893656953E7,2025-09-03,units_sold_negative
I954917,1595,0.0,2030-01-01,future_sale_date
I961417,946,1.0593759542E8,2030-01-01,future_sale_date
I939357,1264,1.1788417204E8,,missing_sale_date
I940638,449,1.455050182E7,,missing_sale_date
I943105,1589,3.594552415E7,,missing_sale_date
I945824,970,5.395640521E7,,missing_sale_date
I947565,1746,1.4631883316E8,,missing_sale_date
I955755,1897,1.6860405043E8,,missing_sale_date
I961785,1227,1.2400495307E8,,missing_sale_date
I962274,1627,1.9648987159E8,2030-01-01,future_sale_date
I964519,257,3.024106652E7,,missing_sale_date
I965959,463,6.040156534E7,2030-01-01,future_sale_date
I968784,1004,2.009542935E7,2030-01-01,future_sale_date
I970434,1567,1.131064697E7,2030-01-01,future_sale_date
I971336,261,9606742.19,,missing_sale_date
I972855,-1822,4.811484198E7,2025-10-05,units_sold_negative
I973126,1613,1.1159344023E8,2030-01-01,future_sale_date
I983406,797,7.551121958E7,,missing_sale_date
I986119,1928,6.515372139E7,,missing_sale_date
I992701,-1018,4.865446493E7,2025-10-01,units_sold_negative
I993367,1091,1.4228918124E8,,missing_sale_date
I996891,1718,2.2157047198E8,2030-01-01,future_sale_date
I998987,-375,3.696082561E7,2025-09-06,units_sold_negative
I999003,1852,8.999009688E7,2030-01-01,future_sale_date
I1000850,-668,3.58004236E7,2025-10-18,units_sold_negative
I1001187,1595,1.6979663412E8,,missing_sale_date
I1001515,698,1.601253787E7,,missing_sale_date
I1002782,1070,1.104374804E7,2030-01-01,future_sale_date
I1004740,-1408,2.0086451041E8,2025-09-30,units_sold_negative
I946338,-1876,1.2318330546E8,2025-10-18,units_sold_negative
I949368,1780,3.03814122E7,2030-01-01,future_sale_date
I956465,-1809,1.4414514652E8,2025-10-06,units_sold_negative
I945061,845,9.650854979E7,,missing_sale_date
I957972,1742,1.5877374024E8,,missing_sale_date
I966636,903,1.1750513454E8,2030-01-01,future_sale_date
I968129,-849,7.549114418E7,2025-10-18,units_sold_negative
I972994,131,1.887939095E7,,missing_sale_date
I980643,-1467,2.1713911701E8,2025-10-23,units_sold_negative
I982098,1775,1.7803550368E8,,missing_sale_date
I982225,828,2.012154621E7,2030-01-01,future_sale_date
I986289,-1110,1.523627568E7,2025-09-08,units_sold_negative
I986835,1642,1.4613196168E8,2030-01-01,future_sale_date
I987213,173,1.434043828E7,,missing_sale_date
I990603,338,1.804641109E7,,missing_sale_date
I991525,1808,2.5557637073E8,2030-01-01,future_sale_date
I992100,-610,1.917362905E7,2025-09-18,units_sold_negative
I992216,-1866,1.051471588E7,2025-09-24,units_sold_negative
I992390,-1159,1.6480381204E8,2025-09-18,units_sold_negative
I994058,1977,8.962789645E7,2030-01-01,future_sale_date
I994924,-523,1.138207019E7,2025-09-03,units_sold_negative
I997822,1026,5.624683334E7,,missing_sale_date
I998554,146,230144.26,2030-01-01,future_sale_date
I1000795,1499,1.8280325024E8,2030-01-01,future_sale_date
I1005596,646,1.700950334E7,,missing_sale_date
I943251,1175,1.4619165082E8,2030-01-01,future_sale_date
I944407,-1960,2.2135904456E8,2025-09-14,units_sold_negative
I945054,-1940,1.1109001188E8,2025-09-16,units_sold_negative
I948067,1847,2.0590180211E8,2030-01-01,future_sale_date
I952038,170,1.285828311E7,2030-01-01,future_sale_date
I941364,977,2.775707144E7,,missing_sale_date
I979299,-1948,2.2497000071E8,2025-09-13,units_sold_negative
I979863,983,1.1232939399E8,,missing_sale_date
I987702,-846,8.264202885E7,2025-10-23,units_sold_negative
I989140,880,1.118080221E8,2030-01-01,future_sale_date
I989743,878,1.13987298E7,2030-01-01,future_sale_date
I990808,1526,4879345.94,2030-01-01,future_sale_date
I996551,933,1.0316361251E8,,missing_sale_date
I1008038,-85,3467284.05,2025-09-24,units_sold_negative
I951248,1162,1.4834264269E8,2030-01-01,future_sale_date
I958200,-1106,2868879.38,2025-09-03,units_sold_negative
I960154,-1176,1.392492287E7,2025-10-09,units_sold_negative
I947823,1376,7.407678917E7,,missing_sale_date
I962553,1252,1.781914939E7,,missing_sale_date
I964033,1149,7.719813289E7,,missing_sale_date
I966726,-431,2.640755358E7,2025-09-05,units_sold_negative
I970253,1797,1.3870318692E8,2030-01-01,future_sale_date
I987338,1330,9.789698106E7,,missing_sale_date
I988883,1234,1.545431291E8,,missing_sale_date
I990439,-1662,2.2476588048E8,2025-09-04,units_sold_negative
I992512,-1618,5.538682536E7,2025-10-22,units_sold_negative
I993176,166,7466068.71,,missing_sale_date
I1000164,1023,1.2551064698E8,,missing_sale_date
I1003993,-1227,9.444384632E7,2025-09-21,units_sold_negative
I1007441,281,1.445354292E7,2030-01-01,future_sale_date
I1007661,-556,6.982715024E7,2025-09-13,units_sold_negative
I1008376,-750,7.526549732E7,2025-10-26,units_sold_negative
I1008863,-1509,1.787657601E8,2025-10-31,units_sold_negative
