item_id,units_sold,revenue,sale_date,dq_failure_reason
I823625,-783,1.0420232614E8,2025-10-02,units_sold_negative
I824661,-1134,1.3011479481E8,2025-09-02,units_sold_negative
I827544,891,3.128602357E7,2030-01-01,future_sale_date
I841246,-651,5.989010073E7,2025-10-02,units_sold_negative
I842480,1030,1.519273739E8,2030-01-01,future_sale_date
I843168,1719,1.1352889036E8,2030-01-01,future_sale_date
I846315,209,3699534.64,,missing_sale_date
I849221,1344,1.982921812E8,2030-01-01,future_sale_date
I851801,1687,0.0,,missing_sale_date
I859052,-341,5.046142437E7,2025-09-24,units_sold_negative
I862190,1997,2.1042087705E8,,missing_sale_date
I870504,1735,7.701932298E7,2030-01-01,future_sale_date
I871550,1917,6.264451104E7,,missing_sale_date
I872960,814,3.711834378E7,,missing_sale_date
I877442,339,0.0,2030-01-01,future_sale_date
I877729,1869,1.976522897E7,2030-01-01,future_sale_date
I880075,645,9600307.57,2030-01-01,future_sale_date
I885596,406,5.573812218E7,,missing_sale_date
I887916,659,9.002843075E7,2030-01-01,future_sale_date
I891853,1796,1.92069125E8,2030-01-01,future_sale_date
I897654,1696,2.3849439261E8,,missing_sale_date
I905968,1348,1.5860656673E8,,missing_sale_date
I907813,-1647,1.183023063E7,2025-10-25,units_sold_negative
I907904,-405,2.531578127E7,2025-09-25,units_sold_negative
I910651,680,6.139617205E7,2030-01-01,future_sale_date
I917759,-1845,8.101823889E7,2025-10-20,units_sold_negative
I919384,362,4.687104926E7,2030-01-01,future_sale_date
I925861,676,5.145104809E7,2030-01-01,future_sale_date
I929414,1096,9.128194326E7,,missing_sale_date
I931601,-261,3.065365057E7,2025-09-17,units_sold_negative
I935444,109,9698963.96,2030-01-01,future_sale_date
I826954,1610,1.7043492188E8,2030-01-01,future_sale_date
I844851,1364,1.4487654571E8,2030-01-01,future_sale_date
I846439,-1052,5.838937434E7,2025-10-10,units_sold_negative
I848395,1313,1.7516060661E8,,missing_sale_date
I851809,-1294,1.8556299202E8,2025-10-27,units_sold_negative
I855351,241,1.865017912E7,2030-01-01,future_sale_date
I858052,-1484,3.870737061E7,2025-09-05,units_sold_negative
I860107,839,5711419.89,2030-01-01,future_sale_date
I861725,406,7089425.04,2030-01-01,future_sale_date
I865352,301,2.753967047E7,2030-01-01,future_sale_date
I867611,1577,4303028.82,,missing_sale_date
I867626,407,3.460426546E7,,missing_sale_date
I880046,-1809,7.760955418E7,2025-09-10,units_sold_negative
I880914,-432,5.489238123E7,2025-10-23,units_sold_negative
I881235,-1251,9380690.38,2025-09-03,units_sold_negative
I882073,399,5.156428244E7,2030-01-01,future_sale_date
I883874,232,2.746626019E7,2030-01-01,future_sale_date
I890224,1975,1.999564218E8,,missing_sale_date
I895047,721,1.0741271408E8,,missing_sale_date
I896211,1838,5.211997499E7,2030-01-01,future_sale_date
I903433,516,4.86405908E7,2030-01-01,future_sale_date
I904090,298,1.754265503E7,2030-01-01,future_sale_date
I904828,1045,7.681302071E7,2030-01-01,future_sale_date
I905585,-523,6.95660823E7,2025-09-27,units_sold_negative
I905724,839,5.235570008E7,,missing_sale_date
I912944,446,3.799809831E7,,missing_sale_date
I922645,-1167,1.4542303566E8,2025-09-20,units_sold_negative
I927005,-1166,9.234708607E7,2025-10-28,units_sold_negative
I935856,-83,3339795.01,2025-09-13,units_sold_negative
I938642,996,1.775790321E7,2030-01-01,future_sale_date
I938743,1895,1.2706013352E8,,missing_sale_date
I832254,-1415,1.5744275861E8,2025-09-05,units_sold_negative
I839878,658,5373679.14,2030-01-01,future_sale_date
I845492,1759,2.3044509082E8,2030-01-01,future_sale_date
I832471,591,1.097557181E7,,missing_sale_date
I841255,1603,2.955439641E7,,missing_sale_date
I847983,870,1.2416351652E8,,missing_sale_date
I856376,-1881,2.456209592E8,2025-10-16,units_sold_negative
I857491,781,1.625673799E7,,missing_sale_date
I859323,176,1.401184901E7,2030-01-01,future_sale_date
I859983,-602,7.133724116E7,2025-10-19,units_sold_negative
I863888,1699,1.574909052E8,2030-01-01,future_sale_date
I869539,1526,1.2609681225E8,,missing_sale_date
I870296,-1093,2.375151035E7,2025-09-01,units_sold_negative
I884206,-80,1823671.29,2030-01-01,"units_sold_negative,future_sale_date"
I885630,1957,9.551332774E7,2030-01-01,future_sale_date
I886018,1791,3.809349416E7,2030-01-01,future_sale_date
I887945,839,2.363577202E7,,missing_sale_date
I889351,1855,2.7540030915E8,,missing_sale_date
I892003,1084,4.207464202E7,,missing_sale_date
I904391,1402,1.0400485135E8,2030-01-01,future_sale_date
I910227,631,6.757973238E7,,missing_sale_date
I912487,863,6.23213298E7,2030-01-01,future_sale_date
I914159,-1755,1.4237398693E8,2025-09-17,units_sold_negative
I918941,705,9.566781225E7,,missing_sale_date
I934031,1779,1.3780920843E8,,missing_sale_date
I934376,-1010,1.4493331254E8,2025-09-24,units_sold_negative
I936737,1605,3.206727129E7,,missing_sale_date
I937668,1633,2.125454095E7,,missing_sale_date
I956899,-447,4.344020924E7,2025-10-14,units_sold_negative
I957318,-1301,1.5163858668E8,2025-10-29,units_sold_negative
I960610,-1837,1.566424736E7,2025-09-27,units_sold_negative
I961226,-395,2993979.65,2025-09-16,units_sold_negative
I940344,451,6.647563488E7,,missing_sale_date
I943790,1379,7.46913164E7,,missing_sale_date
I952174,1817,4.689233494E7,,missing_sale_date
I961584,1186,6608161.44,,missing_sale_date
I965430,-1255,5.362641693E7,2025-09-02,units_sold_negative
I969565,1522,2.0000821224E8,2030-01-01,future_sale_date
I972606,301,3.961294202E7,2030-01-01,future_sale_date
I974050,-1916,9.030775526E7,2025-10-27,units_sold_negative
I980680,-241,2.400028465E7,2025-09-27,units_sold_negative
I982536,1194,1.271041271E8,2030-01-01,future_sale_date
I949242,-511,1.2683428E7,2025-10-30,units_sold_negative
I960413,1222,8.538589137E7,,missing_sale_date
I970663,-1596,2.0660541014E8,2025-09-19,units_sold_negative
I972431,923,2.390313343E7,2030-01-01,future_sale_date
I977025,-1367,6.158429411E7,2025-10-28,units_sold_negative
I977257,760,7.327773213E7,2030-01-01,future_sale_date
I983912,210,2.534871347E7,,missing_sale_date
I996116,444,1.002496905E7,,missing_sale_date
I996765,-1938,1.1342216393E8,2025-10-31,units_sold_negative
I997992,622,2.02131993E7,,missing_sale_date
I998707,-793,9.156845194E7,2025-10-28,units_sold_negative
I999237,1423,1.2831088896E8,,missing_sale_date
I1000836,-448,7350378.74,2025-09-20,units_sold_negative
I1008217,-1954,1.6309610978E8,2025-09-07,units_sold_negative
I950148,-970,9.264649081E7,2025-09-04,units_sold_negative
I954301,1468,1.199212247E7,2030-01-01,future_sale_date
I954772,-317,2.270632919E7,2025-10-02,units_sold_negative
I956840,1194,3.53682178E7,2030-01-01,future_sale_date
I957580,1942,6.180201256E7,2030-01-01,future_sale_date
I960423,-690,9.177061176E7,2025-10-28,units_sold_negative
I956239,129,1.447961046E7,,missing_sale_date
I958613,905,2.154103436E7,,missing_sale_date
I964135,1970,2.4855876379E8,,missing_sale_date
I966057,1135,6.803732584E7,2030-01-01,future_sale_date
I966437,-141,1.124183985E7,2025-09-29,units_sold_negative
I969546,334,2.319303847E7,2030-01-01,future_sale_date
I969743,1393,1.4259060745E8,2030-01-01,future_sale_date
I971445,1891,7.134607315E7,2030-01-01,future_sale_date
I971638,872,7.635156281E7,2030-01-01,future_sale_date
I973749,965,9.984220036E7,,missing_sale_date
I975231,787,8.737061313E7,,missing_sale_date
I976111,-1658,1.9677577544E8,2025-10-14,units_sold_negative
I977999,1559,2.1840656996E8,,missing_sale_date
I980783,-530,7803797.42,2025-09-22,units_sold_negative
I983535,1845,5.337331764E7,,missing_sale_date
I990143,1262,1.0492281874E8,,missing_sale_date
I992093,1352,1.188441235E7,2030-01-01,future_sale_date
I997181,54,3693981.62,,missing_sale_date
I997706,-1249,1.5193812424E8,2025-09-16,units_sold_negative
I997784,1375,1.7696813477E8,,missing_sale_date
I998918,1268,4.917518575E7,2030-01-01,future_sale_date
I999331,889,8.350897576E7,2030-01-01,future_sale_date
I1004281,1362,1.1703212742E8,,missing_sale_date
I1007771,100,5976662.21,2030-01-01,future_sale_date
I1007988,-1338,4.845266423E7,2025-09-22,units_sold_negative
I940627,1388,2.814103401E7,,missing_sale_date
I955883,410,2.991234459E7,,missing_sale_date
I960090,1599,1.1541487263E8,,missing_sale_date
I962784,1486,1.7826786964E8,,missing_sale_date
I970807,-296,6924807.86,2025-09-02,units_sold_negative
I973498,-238,2.180397109E7,2025-10-25,units_sold_negative
I974120,-714,4.226878837E7,2025-10-14,units_sold_negative
I974793,426,4.82974694E7,2030-01-01,future_sale_date
I979017,1341,3.720635234E7,2030-01-01,future_sale_date
I985158,303,1.216752347E7,,missing_sale_date
I988328,-206,1.147927314E7,2025-10-31,units_sold_negative
I990905,630,2.954066601E7,2030-01-01,future_sale_date
I994289,423,3.000197033E7,,missing_sale_date
I1004147,1080,2.310861013E7,,missing_sale_date
I939636,-1700,1.3563935113E8,2025-09-04,units_sold_negative
I941122,1845,1.0385697384E8,2030-01-01,future_sale_date
I951087,1080,1.406590014E7,2030-01-01,future_sale_date
I953341,-70,4577849.16,2025-10-24,units_sold_negative
I958863,637,7.470925042E7,2030-01-01,future_sale_date
I961690,-697,8.926869152E7,2025-10-24,units_sold_negative
I946560,1076,8.143701227E7,,missing_sale_date
I948302,1366,1.3398085437E8,,missing_sale_date
I954340,883,1.2111644114E8,,missing_sale_date
I969479,386,3.913548699E7,,missing_sale_date
I972479,-801,1.340729104E7,2025-10-15,units_sold_negative
I972842,-998,8.141224604E7,2025-09-11,units_sold_negative
I973261,123,9229620.65,2030-01-01,future_sale_date
I973920,-345,1.068833403E7,2025-10-12,units_sold_negative
I974609,541,5.746965658E7,2030-01-01,future_sale_date
I978424,-486,8561843.74,2025-10-18,units_sold_negative
I984089,-1719,2.4344837697E8,2025-09-11,units_sold_negative
I988041,484,6.044421767E7,2030-01-01,future_sale_date
I994449,1239,2.320511828E7,2030-01-01,future_sale_date
I1001093,609,6.137359E7,,missing_sale_date
I1003490,-55,4817906.14,2025-09-06,units_sold_negative
I1004862,252,2.837559961E7,2030-01-01,future_sale_date
I1009400,567,1.191412351E7,,missing_sale_date
I941369,-1033,1.1955241695E8,2025-09-12,units_sold_negative
I950444,1219,3.338823149E7,2030-01-01,future_sale_date
I957077,1475,1.1781737735E8,2030-01-01,future_sale_date
I951078,1347,6.673507358E7,2030-01-01,future_sale_date
I951893,1878,1.9591942525E8,,missing_sale_date
I954310,1219,4.590605697E7,,missing_sale_date
I954847,1203,1.7910326805E8,,missing_sale_date
I959312,247,2.515374987E7,,missing_sale_date
I973153,1596,2.0000512024E8,2030-01-01,future_sale_date
I974766,-1857,2.4737688372E8,2025-09-17,units_sold_negative
I977031,856,9.115350475E7,2030-01-01,future_sale_date
I980713,-583,3.340256428E7,2025-09-11,units_sold_negative
I984299,-956,1.300879294E8,2025-09-05,units_sold_negative
I986173,915,1.807678047E7,2030-01-01,future_sale_date
I993061,937,3953041.25,2030-01-01,future_sale_date
I993273,1144,1.1530940445E8,,missing_sale_date
I994447,938,6.628175308E7,,missing_sale_date
I997669,790,4.088396018E7,,missing_sale_date
I999438,780,2.623784048E7,,missing_sale_date
I1006950,-927,1.0093610547E8,2025-10-06,units_sold_negative
I1008150,301,8983900.89,,missing_sale_date
I959133,-988,7.355604588E7,2025-10-10,units_sold_negative
I961018,1019,1.98722562E7,2030-01-01,future_sale_date
I943262,190,1.237421032E7,,missing_sale_date
I960495,1787,2.776694604E7,,missing_sale_date
I964909,-882,1.0107195785E8,2025-10-20,units_sold_negative
I967402,1526,2.2036824655E8,,missing_sale_date
I968019,961,1.2707649179E8,2030-01-01,future_sale_date
I973795,1195,3.492264809E7,,missing_sale_date
I974239,1986,1334480.28,,missing_sale_date
I979087,1262,9.634208366E7,,missing_sale_date
I979462,-69,7017633.54,2025-10-25,units_sold_negative
I980163,1751,4263063.3,2030-01-01,future_sale_date
I981966,-357,4.525226499E7,2025-10-24,units_sold_negative
I984672,785,1.259943038E7,2030-01-01,future_sale_date
I984706,1969,2.9351476115E8,,missing_sale_date
I996233,1945,2.3416334242E8,2030-01-01,future_sale_date
I999662,-293,1.702687306E7,2025-09-22,units_sold_negative
I1004061,-1033,1.3740278439E8,2025-09-14,units_sold_negative
I943441,-578,5.080166009E7,2025-10-19,units_sold_negative
I944054,375,5.100551937E7,2030-01-01,future_sale_date
I946469,1995,4.740862518E7,2030-01-01,future_sale_date
I951574,1754,2.0845801669E8,2030-01-01,future_sale_date
I957558,-318,3.988499864E7,2025-09-07,units_sold_negative
I959406,906,7.461371251E7,2030-01-01,future_sale_date
I951752,1516,1.0608960524E8,,missing_sale_date
I955159,606,7.062323981E7,,missing_sale_date
I967547,1228,7.71341168E7,2030-01-01,future_sale_date
I968893,-586,3.415914625E7,2025-10-19,units_sold_negative
I969848,-1332,6.676967973E7,2025-10-02,units_sold_negative
I973841,1213,1.5408610218E8,,missing_sale_date
I980977,1303,7.050907704E7,2030-01-01,future_sale_date
I981672,1734,1.0982253999E8,,missing_sale_date
I984764,1744,6.202810366E7,,missing_sale_date
I986987,-928,1.0393527277E8,2025-09-26,units_sold_negative
I987518,-1000,2.314875462E7,2025-10-18,units_sold_negative
I988942,686,8.340824077E7,,missing_sale_date
I991139,1580,1.8424882452E8,,missing_sale_date
I1001385,-687,9.9265247E7,2025-10-16,units_sold_negative
I1002325,1928,1.9684188066E8,,missing_sale_date
I1005214,952,1.14119257E7,,missing_sale_date
I1006064,953,1.942871205E7,2030-01-01,future_sale_date
I1009542,1085,9.17601417E7,2030-01-01,future_sale_date
I943128,284,3.753066568E7,2030-01-01,future_sale_date
I955569,-1876,1.1414488737E8,2025-09-05,units_sold_negative
I958578,1121,3.548796729E7,2030-01-01,future_sale_date
I961602,1764,1.7321265159E8,2030-01-01,future_sale_date
I946098,1873,1026127.67,,missing_sale_date
I953154,-907,1.2541936225E8,2025-09-19,units_sold_negative
I965754,605,5.865389726E7,,missing_sale_date
I966925,-303,2.68804925E7,2025-09-15,units_sold_negative
I967059,-870,1.0562345615E8,2025-09-10,units_sold_negative
I970898,838,1.0111869458E8,2030-01-01,future_sale_date
I975809,1638,1.65942332E8,2030-01-01,future_sale_date
I976207,1886,2.513623717E8,2030-01-01,future_sale_date
I977584,1408,5538097.44,2030-01-01,future_sale_date
I977642,1531,1.435257152E7,2030-01-01,future_sale_date
I979228,1956,2.9040404489E8,2030-01-01,future_sale_date
I980930,-893,1.0643148816E8,2025-10-29,units_sold_negative
I985292,1378,1.4928616565E8,2030-01-01,future_sale_date
I986462,223,2.805998909E7,,missing_sale_date
I992537,-920,1.176795861E7,2025-09-02,units_sold_negative
I995153,1066,1.3105952512E8,,missing_sale_date
I995860,-465,4.439019873E7,2025-10-22,units_sold_negative
I997673,-1744,8.723377913E7,2025-09-19,units_sold_negative
I998564,1025,1.2566287434E8,,missing_sale_date
I1002314,304,0.0,,missing_sale_date
I1007221,361,5459078.16,2030-01-01,future_sale_date
I1008881,-745,7.755572221E7,2025-09-17,units_sold_negative
I941770,-1695,9446798.86,2025-09-13,units_sold_negative
I947424,670,2.750286603E7,2030-01-01,future_sale_date
I951485,1745,1.0566920988E8,2030-01-01,future_sale_date
I953678,-1087,5.780616844E7,2025-10-30,units_sold_negative
I955284,-1149,5.979263439E7,2025-09-22,units_sold_negative
I955439,1821,2.1090868182E8,2030-01-01,future_sale_date
I943180,1224,4.449052172E7,,missing_sale_date
I947255,1962,2.5902647251E8,,missing_sale_date
I955916,816,1.1370087302E8,,missing_sale_date
I956138,782,5.414537459E7,,missing_sale_date
I965758,-1556,4510741.96,,"units_sold_negative,missing_sale_date"
I966517,228,3913237.69,,missing_sale_date
I966543,1187,4.304619988E7,,missing_sale_date
I968561,-1337,7.497312645E7,2025-10-07,units_sold_negative
I970732,-1930,6.731060509E7,2025-10-22,units_sold_negative
I971233,108,1.548256838E7,,missing_sale_date
I977905,429,7333126.31,2030-01-01,future_sale_date
I979681,1768,1.6312651538E8,,missing_sale_date
I993328,225,1.421963106E7,2030-01-01,future_sale_date
I995511,-905,8.364625956E7,2025-10-08,units_sold_negative
I996717,1988,1.3894473346E8,2030-01-01,future_sale_date
I997106,-945,1.054355813E8,2025-10-15,units_sold_negative
I1004504,-1669,2.2595143603E8,2025-09-15,units_sold_negative
I1006884,1389,3.870469701E7,,missing_sale_date
I943757,-375,3.022299603E7,2025-10-14,units_sold_negative
I954586,-856,6.750293411E7,2025-09-06,units_sold_negative
I955836,1203,5.665265831E7,2030-01-01,future_sale_date
I956116,-1030,9.409519047E7,2025-10-10,units_sold_negative
I940901,1858,1.4006994296E8,,missing_sale_date
I968301,-1034,9.286114865E7,2025-09-09,units_sold_negative
I977553,1341,2.963067436E7,2030-01-01,future_sale_date
I977833,469,6.312985844E7,,missing_sale_date
I979967,-669,5.049033762E7,2025-10-15,units_sold_negative
I980232,77,1.016276716E7,2030-01-01,future_sale_date
I988071,825,7051732.65,,missing_sale_date
I992757,1228,1.765574687E8,2030-01-01,future_sale_date
I993354,-389,3.341415382E7,2025-10-11,units_sold_negative
I994836,1929,1.9943710284E8,,missing_sale_date
I996345,321,3.436779629E7,2030-01-01,future_sale_date
I1000911,1963,2.3914638615E8,,missing_sale_date
I1003436,-1013,8735230.04,2025-10-03,units_sold_negative
I1003524,753,1.0947731475E8,,missing_sale_date
I1006399,1256,3.12840418E7,2030-01-01,future_sale_date
I1008226,1876,2.2851647277E8,2030-01-01,future_sale_date
I1008576,252,3.219838947E7,2030-01-01,future_sale_date
I1009433,-316,1.497994793E7,2030-01-01,"units_sold_negative,future_sale_date"
I941043,-1039,0.0,2025-09-01,units_sold_negative
I945579,-279,3.582380689E7,2025-10-14,units_sold_negative
I950304,98,5535882.75,2030-01-01,future_sale_date
I952969,1450,1.8106940354E8,2030-01-01,future_sale_date
I939618,310,3.505982589E7,,missing_sale_date
I945024,993,7.446051081E7,,missing_sale_date
I947546,495,9123861.53,,missing_sale_date
I958274,262,3.285610704E7,,missing_sale_date
I966197,-492,2.821441611E7,2025-09-02,units_sold_negative
I967844,82,4295540.37,,missing_sale_date
I971473,-386,4.216583463E7,2025-10-04,units_sold_negative
I975254,-1494,7.245182957E7,2025-09-15,units_sold_negative
I977269,1732,5.214291227E7,2030-01-01,future_sale_date
I979509,1038,4.745102379E7,2030-01-01,future_sale_date
I980195,1053,1.0917862847E8,,missing_sale_date
I983493,1696,1.340398153E7,2030-01-01,future_sale_date
I985703,1664,1.3597491349E8,,missing_sale_date
I986789,810,1.0318805166E8,2030-01-01,future_sale_date
I987248,1060,5.532569202E7,,missing_sale_date
I994681,1876,2.6296085394E8,2030-01-01,future_sale_date
I996546,683,1.138944171E7,2030-01-01,future_sale_date
I996813,-349,5.011317042E7,2025-10-05,units_sold_negative
I1002505,482,2.129136516E7,2030-01-01,future_sale_date
I1002784,1500,1.5960176173E8,2030-01-01,future_sale_date
I1003348,-1898,9.813475338E7,2025-10-30,units_sold_negative
I1004164,562,4.589451391E7,2030-01-01,future_sale_date
I940190,1502,1.3292554859E8,2030-01-01,future_sale_date
